3,2,101,25,2,2,1,1,2,1,1,2,2,2,9,1767,0,30,1106,0,28,0,28
3,2,102,25,2,2,1,1,2,1,1,1,2,1,8,563,0,31,1273,0,28,0,28
3,2,103,25,2,2,1,1,2,1,1,2,1,2,7,1530,0,28,1425,1,28,0,28
3,2,104,25,2,2,1,1,2,1,1,2,3,1,7,592,0,29,936,0,28,0,28
3,2,105,25,2,2,1,1,2,1,1,1,3,4,9,829,1,28,913,0,28,0,28
3,2,106,25,2,2,1,1,2,1,3,NaN,NaN,NaN,NaN,1340,0,30,739,0,28,0,28
3,2,107,25,2,2,1,1,2,1,1,1,1,2,8,571,0,29,240,1,28,0,28
3,2,108,25,2,2,1,1,2,1,1,1,3,2,3,1118,0,30,591,0,28,0,28
3,2,109,25,2,2,1,1,2,1,1,2,3,1,2,1078,0,29,351,0,28,0,28
3,2,110,25,2,2,1,1,2,1,1,2,1,2,10,622,0,28,450,1,28,0,28
3,2,111,25,2,2,1,1,2,1,1,2,2,2,10,1144,1,31,412,0,28,0,28
3,2,112,25,2,2,1,1,2,1,1,1,2,1,1,1506,1,30,694,0,28,0,28
3,2,113,25,2,2,1,1,2,1,1,1,1,1,5,1265,0,29,584,1,28,0,28
3,2,114,25,2,2,1,1,2,1,1,2,2,3,2,1016,0,28,334,0,28,0,28
3,2,115,25,2,2,1,1,2,1,1,2,1,4,8,1536,0,29,533,1,28,0,28
3,2,116,25,2,2,1,1,2,1,1,2,2,1,7,1782,0,29,830,0,28,0,28
3,2,117,25,2,2,1,1,2,1,1,1,3,2,9,1920,1,31,693,0,28,0,28
3,2,118,25,2,2,1,1,2,1,1,2,2,3,4,1575,0,30,458,0,28,0,28
3,2,119,25,2,2,1,1,2,1,3,NaN,NaN,NaN,NaN,1412,0,28,361,0,28,0,28
3,2,120,25,2,2,1,1,2,1,1,2,1,4,4,608,1,28,281,1,28,0,28
3,2,121,25,2,2,1,1,2,1,1,2,2,4,2,439,0,30,843,0,28,0,28
3,2,122,25,2,2,1,1,2,1,1,2,3,2,5,1480,1,31,858,0,28,0,28
3,2,123,25,2,2,1,1,2,1,1,1,2,3,3,1062,0,28,541,0,28,0,28
3,2,124,25,2,2,1,1,2,1,1,1,3,2,6,1558,0,30,616,0,28,0,28
3,2,125,25,2,2,1,1,2,1,1,1,3,1,2,345,0,28,590,0,28,0,28
3,2,126,25,2,2,1,1,2,1,1,2,2,1,4,607,0,29,312,0,28,0,28
3,2,127,25,2,2,1,1,2,1,1,2,1,1,4,1061,0,31,504,1,28,0,28
3,2,128,25,2,2,1,1,2,1,1,1,2,4,9,NaN,NaN,NaN,4,0,30,0,28
3,2,129,25,2,2,1,1,2,1,1,1,2,2,2,433,0,28,697,0,28,0,28
3,2,130,25,2,2,1,1,2,1,1,2,3,4,7,639,1,28,358,0,28,0,28
3,2,131,25,2,2,1,1,2,1,1,2,2,2,6,814,0,30,517,0,28,0,28
3,2,132,25,2,2,1,1,2,1,1,1,2,4,7,1153,0,29,712,0,28,0,28
3,2,133,25,2,2,1,1,2,1,1,1,1,2,9,1221,0,30,939,1,28,0,28
3,2,134,25,2,2,1,1,2,1,1,2,3,3,9,744,0,28,813,0,28,0,28
3,2,135,25,2,2,1,1,2,1,1,2,2,2,2,NaN,NaN,NaN,152,1,29,0,28
3,2,136,25,2,2,1,1,2,1,1,2,1,4,10,1555,1,28,715,1,28,0,28
3,2,137,25,2,2,1,1,2,1,1,1,1,2,3,1459,0,29,678,1,28,0,28
3,2,138,25,2,2,1,1,2,1,3,NaN,NaN,NaN,NaN,973,0,31,373,0,28,0,28
3,2,139,25,2,2,1,1,2,1,1,2,1,4,9,1377,0,29,645,1,28,0,28
3,2,140,25,2,2,1,1,2,1,1,2,2,1,1,1010,0,28,808,0,28,0,28
3,2,141,25,2,2,1,1,2,1,1,1,1,1,9,1707,0,29,656,1,28,0,28
3,2,142,25,2,2,1,1,2,1,1,1,1,3,7,1570,0,31,634,1,28,0,28
3,2,143,25,2,2,1,1,2,1,1,1,3,4,2,1347,0,30,556,0,28,0,28
3,2,144,25,2,2,1,1,2,1,1,1,3,4,8,1225,0,29,348,0,28,0,28
3,2,145,25,2,2,1,1,2,1,1,2,2,3,8,1214,0,28,802,0,28,0,28
3,2,146,25,2,2,1,1,2,1,1,2,2,1,5,1763,0,31,697,0,28,0,28
3,2,147,25,2,2,1,1,2,1,3,NaN,NaN,NaN,NaN,824,0,30,332,0,28,0,28
3,2,148,25,2,2,1,1,2,1,1,1,3,2,10,935,0,28,493,0,28,0,28
3,2,149,25,2,2,1,1,2,1,1,2,1,1,9,1746,1,30,1160,1,28,0,28
3,2,150,25,2,2,1,1,2,1,1,2,3,4,4,892,0,29,300,0,28,0,28
3,2,151,25,2,2,1,1,2,1,1,1,1,3,10,1318,0,30,351,1,28,0,28
3,2,152,25,2,2,1,1,2,1,1,2,3,3,8,659,0,31,277,0,28,0,28
3,2,153,25,2,2,1,1,2,1,1,2,3,2,6,973,0,30,292,0,28,0,28
3,2,154,25,2,2,1,1,2,1,1,1,3,4,5,576,0,29,148,0,28,0,28
3,2,155,25,2,2,1,1,2,1,3,NaN,NaN,NaN,NaN,1888,0,29,711,0,28,0,28
3,2,156,25,2,2,1,1,2,1,1,2,3,4,2,1267,0,31,425,0,28,0,28
3,2,157,25,2,2,1,1,2,1,1,2,3,4,3,465,0,29,294,0,28,0,28
3,2,158,25,2,2,1,1,2,1,1,1,1,3,3,1284,0,30,312,1,28,0,28
3,2,159,25,2,2,1,1,2,1,1,1,1,4,1,1438,0,29,421,1,28,0,28
3,2,160,25,2,2,1,1,2,1,1,1,1,4,5,727,0,31,315,1,28,0,28
3,2,161,25,2,2,1,1,2,1,3,NaN,NaN,NaN,NaN,1139,0,28,343,0,28,NaN,NaN
3,2,162,25,2,2,1,1,2,1,1,2,3,3,5,1141,1,29,441,0,28,0,28
3,2,163,25,2,2,1,1,2,1,1,2,1,2,2,1785,0,28,559,1,28,0,28
3,2,164,25,2,2,1,1,2,1,1,1,2,4,3,1372,0,29,401,0,28,0,28
3,2,165,25,2,2,1,1,2,1,1,2,2,4,5,1196,0,31,355,0,28,NaN,NaN
3,2,166,25,2,2,1,1,2,1,1,2,1,1,2,745,1,30,333,1,28,0,28
3,2,167,25,2,2,1,1,2,1,2,2,3,4,8,535,1,28,493,1,30,3,31
3,2,168,25,2,2,1,1,2,1,1,2,1,3,8,1354,0,30,512,1,28,0,28
3,2,169,25,2,2,1,1,2,1,1,2,2,3,5,1147,0,30,305,0,28,0,28
3,2,170,25,2,2,1,1,2,1,1,2,2,1,3,803,0,29,441,0,28,0,28
3,2,171,25,2,2,1,1,2,1,1,1,1,4,8,1675,1,28,578,1,28,0,28
3,2,172,25,2,2,1,1,2,1,3,NaN,NaN,NaN,NaN,952,0,30,350,0,28,0,28
3,2,173,25,2,2,1,1,2,1,1,2,1,3,9,1305,0,31,778,1,28,0,28
3,2,174,25,2,2,1,1,2,1,1,1,3,3,9,1150,1,29,548,0,28,0,28
3,2,175,25,2,2,1,1,2,1,1,1,2,3,9,1302,0,30,697,0,28,0,28
3,2,176,25,2,2,1,1,2,1,1,1,3,1,8,788,1,30,1321,0,29,1,29
3,2,177,25,2,2,1,1,2,1,2,2,1,2,7,929,1,31,389,1,28,3,31
3,2,178,25,2,2,1,1,2,1,2,2,1,4,8,775,1,28,464,1,28,3,31
3,2,179,25,2,2,1,1,2,1,2,2,3,2,1,457,1,31,1020,1,30,3,31
3,2,180,25,2,2,1,1,2,1,2,2,3,3,8,807,1,29,760,1,30,3,31
3,2,181,25,2,2,1,1,2,1,2,1,2,3,9,869,1,29,537,1,29,3,31
3,2,182,25,2,2,1,1,2,1,1,1,3,4,10,1732,0,30,616,0,28,0,28
3,2,183,25,2,2,1,1,2,1,3,NaN,NaN,NaN,NaN,566,0,29,416,0,28,1,29
3,2,184,25,2,2,1,1,2,1,1,2,2,2,5,562,0,28,311,0,28,0,28
3,2,185,25,2,2,1,1,2,1,1,1,3,4,6,1320,0,29,478,0,28,0,28
3,2,186,25,2,2,1,1,2,1,1,1,1,1,10,1030,1,30,444,1,28,0,28
3,2,187,25,2,2,1,1,2,1,1,2,1,3,2,776,1,29,270,1,28,0,28
3,2,188,25,2,2,1,1,2,1,1,1,3,4,4,1088,0,29,1237,0,28,0,28
3,2,189,25,2,2,1,1,2,1,1,2,1,1,5,1008,1,30,371,1,28,0,28
3,2,190,25,2,2,1,1,2,1,1,1,2,3,2,NaN,NaN,NaN,671,1,29,0,28
3,2,191,25,2,2,1,1,2,1,2,2,2,2,5,709,1,31,343,0,28,3,31
3,2,192,25,2,2,1,1,2,1,1,1,2,1,2,538,0,31,401,0,28,0,28
3,3,193,25,2,2,1,1,2,1,1,2,2,4,8,1227,1,28,572,0,28,0,28
3,3,194,25,2,2,1,1,2,1,1,1,3,1,3,1040,1,30,433,0,28,0,28
3,3,195,25,2,2,1,1,2,1,1,2,3,2,4,1062,0,29,535,0,28,0,28
3,3,196,25,2,2,1,1,2,1,1,2,3,3,3,1321,1,29,414,0,28,0,28
3,3,197,25,2,2,1,1,2,1,2,1,1,2,2,218,1,31,462,1,28,3,31
3,3,198,25,2,2,1,1,2,1,1,1,3,3,8,1326,0,30,784,0,28,0,28
3,3,199,25,2,2,1,1,2,1,1,2,3,4,10,1850,1,28,1155,0,28,0,28
3,3,200,25,2,2,1,1,2,1,1,1,2,1,5,1249,0,31,407,0,28,0,28
3,3,201,25,2,2,1,1,2,1,1,1,2,1,4,800,0,28,649,0,28,0,28
3,3,202,25,2,2,1,1,2,1,1,1,2,2,5,1000,0,30,333,0,28,0,28
3,3,203,25,2,2,1,1,2,1,1,2,1,3,3,856,1,29,413,1,28,0,28
3,3,204,25,2,2,1,1,2,1,1,1,2,1,6,1787,0,28,911,0,28,0,28
3,3,205,25,2,2,1,1,2,1,1,1,2,1,9,1813,0,29,733,0,28,0,28
3,3,206,25,2,2,1,1,2,1,1,1,3,2,4,549,0,30,268,0,28,0,28
3,3,207,25,2,2,1,1,2,1,1,1,1,3,2,850,1,29,329,1,28,0,28
3,3,208,25,2,2,1,1,2,1,1,1,1,1,1,1043,0,28,586,1,28,0,28
3,3,209,25,2,2,1,1,2,1,1,1,1,1,7,963,1,30,486,1,28,0,28
3,3,210,25,2,2,1,1,2,1,1,2,2,3,6,679,1,29,287,0,28,0,28
3,3,211,25,2,2,1,1,2,1,1,1,3,1,4,1549,0,29,724,0,28,0,28
3,3,212,25,2,2,1,1,2,1,1,1,2,4,10,473,0,31,737,0,28,0,28
3,3,213,25,2,2,1,1,2,1,1,1,1,2,2,749,0,30,309,1,28,0,28
3,3,214,25,2,2,1,1,2,1,1,2,3,1,10,474,0,28,542,0,28,0,28
3,3,215,25,2,2,1,1,2,1,1,2,1,2,8,1228,0,30,401,1,28,0,28
3,3,216,25,2,2,1,1,2,1,1,2,3,1,5,874,0,29,367,0,28,0,28
3,3,217,25,2,2,1,1,2,1,1,1,2,1,3,1228,0,29,351,0,28,0,28
3,3,218,25,2,2,1,1,2,1,1,2,1,4,1,882,1,28,158,1,28,0,28
3,3,219,25,2,2,1,1,2,1,1,1,2,2,7,727,0,30,288,0,28,0,28
3,3,220,25,2,2,1,1,2,1,1,1,1,4,3,1327,0,30,390,1,28,0,28
3,3,221,25,2,2,1,1,2,1,1,1,2,4,4,874,1,28,818,0,28,0,28
3,3,222,25,2,2,1,1,2,1,1,1,3,3,1,1022,1,29,355,0,28,0,28
3,3,223,25,2,2,1,1,2,1,1,1,2,4,1,1295,0,31,608,0,28,0,28
3,3,224,25,2,2,1,1,2,1,1,1,1,1,4,853,0,28,718,1,28,0,28
3,3,225,25,2,2,1,1,2,1,1,1,3,2,7,850,0,30,374,0,28,0,28
3,3,226,25,2,2,1,1,2,1,1,2,3,4,5,1031,1,28,350,0,28,0,28
3,3,227,25,2,2,1,1,2,1,1,2,1,1,7,741,0,28,271,1,28,0,28
3,3,228,25,2,2,1,1,2,1,1,1,1,1,8,626,0,28,665,1,28,0,28
3,3,229,25,2,2,1,1,2,1,1,1,2,3,5,711,1,29,491,0,28,0,28
3,3,230,25,2,2,1,1,2,1,1,2,2,3,7,1275,1,29,479,0,28,0,28
3,3,231,25,2,2,1,1,2,1,1,1,1,4,10,1654,1,28,764,1,28,0,28
3,3,232,25,2,2,1,1,2,1,1,2,1,3,1,943,0,30,370,1,28,0,28
3,3,233,25,2,2,1,1,2,1,1,2,2,3,3,1667,0,30,585,0,28,0,28
3,3,234,25,2,2,1,1,2,1,1,2,2,3,1,1885,1,29,688,0,28,0,28
3,3,235,25,2,2,1,1,2,1,1,2,2,1,9,953,0,31,912,0,28,0,28
3,3,236,25,2,2,1,1,2,1,1,1,1,2,5,549,0,28,313,1,28,0,28
3,3,237,25,2,2,1,1,2,1,1,2,3,2,1,608,1,31,378,0,28,0,28
3,3,238,25,2,2,1,1,2,1,1,1,3,3,4,820,0,30,555,0,28,0,28
3,3,239,25,2,2,1,1,2,1,1,2,3,3,10,813,0,28,628,0,28,0,28
3,3,240,25,2,2,1,1,2,1,1,1,2,2,6,1068,0,30,496,0,28,0,28
3,3,241,25,2,2,1,1,2,1,1,2,1,4,3,1529,0,31,462,1,28,0,28
3,3,242,25,2,2,1,1,2,1,2,1,2,2,1,427,1,31,321,1,29,0,28
3,3,243,25,2,2,1,1,2,1,1,2,1,2,3,483,0,30,326,1,28,0,28
3,3,244,25,2,2,1,1,2,1,1,2,1,4,2,1129,0,31,682,1,28,0,28
3,3,245,25,2,2,1,1,2,1,1,2,2,4,10,955,0,31,273,0,28,0,28
3,3,246,25,2,2,1,1,2,1,1,2,2,1,6,543,1,30,656,0,28,0,28
3,3,247,25,2,2,1,1,2,1,1,2,2,3,9,478,0,28,16,0,28,0,28
3,3,248,25,2,2,1,1,2,1,1,2,3,1,8,560,0,28,489,0,28,0,28
3,3,249,25,2,2,1,1,2,1,1,2,2,4,3,683,0,30,366,0,28,0,28
3,3,250,25,2,2,1,1,2,1,1,2,3,4,9,1010,0,31,540,0,28,0,28
3,3,251,25,2,2,1,1,2,1,1,1,1,4,9,1070,0,30,289,1,28,0,28
3,3,252,25,2,2,1,1,2,1,1,2,1,1,8,944,0,28,663,1,28,0,28
3,3,253,25,2,2,1,1,2,1,1,2,2,2,3,758,0,29,218,0,28,NaN,NaN
3,3,254,25,2,2,1,1,2,1,1,2,2,4,7,1211,0,30,579,0,28,0,28
3,3,255,25,2,2,1,1,2,1,2,2,2,3,4,1135,1,29,308,1,29,3,31
3,3,256,25,2,2,1,1,2,1,3,NaN,NaN,NaN,NaN,1275,0,28,1489,0,28,0,28
3,3,257,25,2,2,1,1,2,1,1,2,3,2,9,1004,0,30,688,0,28,0,28
3,3,258,25,2,2,1,1,2,1,1,1,1,4,6,848,0,29,611,1,28,0,28
3,3,259,25,2,2,1,1,2,1,2,2,1,3,8,570,1,29,878,1,28,3,31
3,3,260,25,2,2,1,1,2,1,1,1,2,2,3,693,0,28,682,0,28,0,28
3,3,261,25,2,2,1,1,2,1,1,1,2,2,1,1421,0,29,580,0,28,0,28
3,3,262,25,2,2,1,1,2,1,1,1,2,2,9,1047,0,29,542,0,28,0,28
3,3,263,25,2,2,1,1,2,1,1,2,3,4,6,1098,0,30,723,0,28,0,28
3,3,264,25,2,2,1,1,2,1,1,2,1,4,7,NaN,NaN,NaN,378,0,30,0,28
3,3,265,25,2,2,1,1,2,1,3,NaN,NaN,NaN,NaN,1378,0,28,567,0,28,0,28
3,3,266,25,2,2,1,1,2,1,3,NaN,NaN,NaN,NaN,707,0,29,442,0,28,0,28
3,3,267,25,2,2,1,1,2,1,1,1,2,3,7,1191,0,30,569,0,28,0,28
3,3,268,25,2,2,1,1,2,1,1,1,3,4,1,984,1,28,1677,0,28,0,28
3,3,269,25,2,2,1,1,2,1,1,1,1,3,1,1793,1,29,676,1,28,0,28
3,3,270,25,2,2,1,1,2,1,1,1,1,1,6,1162,0,29,436,1,28,0,28
3,3,271,25,2,2,1,1,2,1,2,1,3,1,10,1359,1,30,307,1,30,0,28
3,3,272,25,2,2,1,1,2,1,3,NaN,NaN,NaN,NaN,1009,0,30,584,0,28,0,28
3,3,273,25,2,2,1,1,2,1,1,1,2,4,6,1381,1,28,440,0,28,0,28
3,3,274,25,2,2,1,1,2,1,1,1,2,3,8,616,1,29,334,0,28,0,28
3,3,275,25,2,2,1,1,2,1,1,1,1,3,6,1837,0,30,1236,1,28,0,28
3,3,276,25,2,2,1,1,2,1,1,1,3,4,7,1185,0,29,503,0,28,0,28
3,3,277,25,2,2,1,1,2,1,1,1,2,3,6,1479,1,29,557,0,28,0,28
3,3,278,25,2,2,1,1,2,1,1,2,1,2,9,1174,0,30,458,1,28,0,28
3,3,279,25,2,2,1,1,2,1,2,1,1,1,1,1223,1,30,303,1,28,3,31
3,3,280,25,2,2,1,1,2,1,1,1,2,3,1,629,1,29,377,0,28,0,28
3,3,281,25,2,2,1,1,2,1,1,1,3,2,5,657,1,31,615,0,28,0,28
3,3,282,25,2,2,1,1,2,1,1,2,1,3,6,1424,0,28,693,1,28,0,28
3,3,283,25,2,2,1,1,2,1,1,1,3,3,6,892,1,29,287,0,28,0,28
3,3,284,25,2,2,1,1,2,1,1,1,1,4,2,1353,1,28,572,1,28,0,28
3,3,285,25,2,2,1,1,2,1,1,1,2,3,10,1231,0,30,456,0,28,0,28
3,3,286,25,2,2,1,1,2,1,2,2,2,1,4,405,1,30,575,0,30,3,31
3,3,287,25,2,2,1,1,2,1,1,1,3,1,7,1328,1,30,930,0,28,0,28
