1,1,1,40,2,1,2,1,1,1,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,28
1,1,2,40,2,1,2,1,1,1,1,2,3,3,4,NaN,NaN,NaN,NaN,NaN,NaN,0,28
1,1,3,40,2,1,2,1,1,1,1,2,3,4,8,NaN,NaN,NaN,NaN,NaN,NaN,0,28
1,1,4,40,2,1,2,1,1,1,1,1,1,4,6,NaN,NaN,NaN,NaN,NaN,NaN,0,28
1,1,5,40,2,1,2,1,1,1,1,1,3,4,6,NaN,NaN,NaN,NaN,NaN,NaN,0,28
1,1,6,40,2,1,2,1,1,1,1,1,2,4,9,NaN,NaN,NaN,NaN,NaN,NaN,0,28
1,1,7,40,2,1,2,1,1,1,1,2,1,2,2,NaN,NaN,NaN,NaN,NaN,NaN,0,28
1,1,8,40,2,1,2,1,1,1,1,1,3,2,5,NaN,NaN,NaN,NaN,NaN,NaN,0,28
1,1,9,40,2,1,2,1,1,1,1,1,1,4,9,NaN,NaN,NaN,NaN,NaN,NaN,0,28
1,1,10,40,2,1,2,1,1,1,1,1,2,3,9,NaN,NaN,NaN,NaN,NaN,NaN,0,28
1,1,11,40,2,1,2,1,1,1,1,1,2,3,3,NaN,NaN,NaN,NaN,NaN,NaN,0,28
1,1,12,40,2,1,2,1,1,1,1,1,3,4,3,NaN,NaN,NaN,NaN,NaN,NaN,0,28
1,1,13,40,2,1,2,1,1,1,1,1,3,1,3,NaN,NaN,NaN,NaN,NaN,NaN,0,28
1,1,14,40,2,1,2,1,1,1,1,1,2,4,2,NaN,NaN,NaN,NaN,NaN,NaN,0,28
1,1,15,40,2,1,2,1,1,1,1,1,2,4,8,NaN,NaN,NaN,NaN,NaN,NaN,0,28
1,1,16,40,2,1,2,1,1,1,2,1,3,2,10,1465,0,30,2095,1,30,NaN,NaN
1,1,17,40,2,1,2,1,1,1,2,2,2,1,9,991,1,28,1205,1,29,2,30
1,1,18,40,2,1,2,1,1,1,1,2,3,3,7,NaN,NaN,NaN,NaN,NaN,NaN,0,28
1,1,19,40,2,1,2,1,1,1,1,2,3,4,4,NaN,NaN,NaN,NaN,NaN,NaN,0,28
1,1,20,40,2,1,2,1,1,1,1,1,1,1,5,NaN,NaN,NaN,NaN,NaN,NaN,0,28
1,1,21,40,2,1,2,1,1,1,2,1,3,3,7,2888,0,30,1968,1,30,3,31
1,1,22,40,2,1,2,1,1,1,1,1,3,1,7,NaN,NaN,NaN,NaN,NaN,NaN,0,28
1,1,23,40,2,1,2,1,1,1,1,2,1,1,8,NaN,NaN,NaN,NaN,NaN,NaN,0,28
1,1,24,40,2,1,2,1,1,1,1,1,1,3,3,NaN,NaN,NaN,NaN,NaN,NaN,0,28
1,1,25,40,2,1,2,1,1,1,1,1,2,2,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1,1,26,40,2,1,2,1,1,1,1,2,1,1,7,NaN,NaN,NaN,NaN,NaN,NaN,0,28
1,1,27,40,2,1,2,1,1,1,1,1,2,1,9,NaN,NaN,NaN,NaN,NaN,NaN,0,28
1,1,28,40,2,1,2,1,1,1,1,2,3,3,10,NaN,NaN,NaN,NaN,NaN,NaN,0,28
1,1,29,40,2,1,2,1,1,1,1,2,2,4,9,NaN,NaN,NaN,NaN,NaN,NaN,0,28
1,1,30,40,2,1,2,1,1,1,1,1,3,1,2,NaN,NaN,NaN,NaN,NaN,NaN,0,28
