21,1,1,23,1,1,2,2,2,2,3,NaN,NaN,NaN,NaN,880,0,28,1411,0,29,0,28
21,1,2,23,1,1,2,2,2,2,1,1,2,1,6,551,1,30,881,0,29,0,28
21,1,3,23,1,1,2,2,2,2,3,NaN,NaN,NaN,NaN,1284,0,28,1233,0,30,3,31
21,1,4,23,1,1,2,2,2,2,1,2,3,4,7,1182,0,29,1497,0,28,0,28
21,1,5,23,1,1,2,2,2,2,1,2,1,3,2,1821,0,31,1112,0,29,0,28
21,1,6,23,1,1,2,2,2,2,1,1,1,3,10,1413,1,29,933,0,28,0,28
21,1,7,23,1,1,2,2,2,2,1,2,2,3,6,1122,0,28,1392,0,30,0,28
21,1,8,23,1,1,2,2,2,2,1,2,1,3,3,1639,0,28,1289,1,30,0,28
21,1,9,23,1,1,2,2,2,2,2,1,3,2,8,3774,1,31,1133,0,28,3,31
21,1,10,23,1,1,2,2,2,2,2,1,3,4,10,2132,1,28,2360,1,29,3,31
21,1,11,23,1,1,2,2,2,2,1,2,3,3,8,NaN,NaN,NaN,1199,1,29,3,31
21,1,12,23,1,1,2,2,2,2,1,2,2,1,7,578,1,30,1072,0,29,0,28
21,1,13,23,1,1,2,2,2,2,1,1,1,2,10,1773,1,31,1843,0,28,0,28
21,1,14,23,1,1,2,2,2,2,1,2,3,4,8,968,0,30,1572,1,29,0,28
21,1,15,23,1,1,2,2,2,2,1,2,2,1,4,NaN,NaN,NaN,1479,0,30,1,29
21,1,16,23,1,1,2,2,2,2,1,1,3,2,2,1221,0,28,1310,0,30,0,28
21,1,17,23,1,1,2,2,2,2,1,2,1,3,9,1514,1,29,1800,1,30,0,28
21,1,18,23,1,1,2,2,2,2,1,2,2,4,9,38,1,28,NaN,NaN,NaN,0,28
21,1,19,23,1,1,2,2,2,2,3,NaN,NaN,NaN,NaN,1478,0,28,1048,0,29,0,28
21,1,20,23,1,1,2,2,2,2,3,NaN,NaN,NaN,NaN,1360,0,31,1659,0,28,0,28
21,1,21,23,1,1,2,2,2,2,1,1,3,4,6,1797,0,29,1306,1,29,0,28
21,1,22,23,1,1,2,2,2,2,1,2,3,2,2,NaN,NaN,NaN,1553,0,30,1,29
21,1,23,23,1,1,2,2,2,2,1,2,3,3,9,1892,0,28,1465,0,28,0,28
21,1,24,23,1,1,2,2,2,2,1,1,3,2,8,1427,0,28,1741,0,30,0,28
21,1,25,23,1,1,2,2,2,2,1,1,2,4,6,1661,0,29,1676,0,30,0,28
21,1,26,23,1,1,2,2,2,2,1,1,1,3,7,1745,0,30,1484,0,28,0,28
21,1,27,23,1,1,2,2,2,2,1,1,1,2,9,1753,0,30,1453,0,28,0,28
21,1,28,23,1,1,2,2,2,2,1,2,1,2,9,1641,0,30,1571,0,29,0,28
21,1,29,23,1,1,2,2,2,2,1,2,3,2,6,1774,0,29,1743,0,30,0,28
21,1,30,23,1,1,2,2,2,2,1,2,2,2,8,755,0,28,1304,0,30,0,28
21,1,31,23,1,1,2,2,2,2,1,2,1,3,7,1349,1,29,838,1,30,0,28
21,1,32,23,1,1,2,2,2,2,1,2,2,4,3,1267,0,30,1716,0,29,0,28
21,1,33,23,1,1,2,2,2,2,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1192,0,29,2,30
21,1,34,23,1,1,2,2,2,2,1,1,1,2,1,1406,0,28,1265,0,28,0,28
21,1,35,23,1,1,2,2,2,2,1,1,2,2,4,736,0,28,1340,0,29,0,28
21,1,36,23,1,1,2,2,2,2,2,2,2,4,9,1463,1,28,1657,1,28,3,31
21,1,37,23,1,1,2,2,2,2,1,2,2,2,4,1118,0,29,1028,0,29,0,28
21,1,38,23,1,1,2,2,2,2,1,1,2,3,10,NaN,NaN,NaN,1446,0,29,1,29
21,1,39,23,1,1,2,2,2,2,1,1,1,4,4,1519,1,28,1453,1,30,1,29
21,1,40,23,1,1,2,2,2,2,1,1,3,4,5,1571,1,28,944,0,28,0,28
21,1,41,23,1,1,2,2,2,2,1,2,3,3,4,1126,0,30,1238,0,28,0,28
21,1,42,23,1,1,2,2,2,2,3,NaN,NaN,NaN,NaN,1271,0,29,1431,0,30,0,28
21,1,43,23,1,1,2,2,2,2,1,2,2,3,8,942,0,31,611,1,28,0,28
21,1,44,23,1,1,2,2,2,2,3,NaN,NaN,NaN,NaN,805,0,28,1339,0,29,0,28
