10,1,1,21,1,1,2,1,1,2,1,2,1,4,10,1385,0,29,1835,1,30,3,31
10,1,2,21,1,1,2,1,1,2,3,NaN,NaN,NaN,NaN,1334,0,29,1402,0,30,0,28
10,1,3,21,1,1,2,1,1,2,1,1,1,1,6,1543,0,30,1067,0,28,0,28
10,1,4,21,1,1,2,1,1,2,1,1,2,3,6,1230,0,30,1624,0,29,0,28
10,1,5,21,1,1,2,1,1,2,1,2,3,3,8,1494,0,30,1823,1,29,0,28
10,1,6,21,1,1,2,1,1,2,1,1,2,2,10,1276,0,28,1090,0,29,0,28
10,1,7,21,1,1,2,1,1,2,1,1,3,2,6,NaN,NaN,NaN,10,1,29,0,28
10,1,8,21,1,1,2,1,1,2,1,1,3,3,4,965,0,30,1258,1,29,0,28
10,1,9,21,1,1,2,1,1,2,1,2,1,2,5,1991,1,29,NaN,NaN,NaN,2,30
10,1,10,21,1,1,2,1,1,2,1,2,3,4,8,1274,1,30,1049,1,29,0,28
10,1,11,21,1,1,2,1,1,2,1,2,1,3,4,973,0,29,946,0,28,0,28
10,1,12,21,1,1,2,1,1,2,1,1,3,3,7,1441,0,30,709,1,29,0,28
10,1,13,21,1,1,2,1,1,2,1,2,3,3,3,934,0,29,733,0,30,0,28
10,1,14,21,1,1,2,1,1,2,1,1,2,1,7,660,0,29,903,0,29,0,28
10,1,15,21,1,1,2,1,1,2,1,2,3,2,9,703,1,29,947,0,28,0,28
10,1,16,21,1,1,2,1,1,2,3,NaN,NaN,NaN,NaN,1616,0,30,1351,0,29,NaN,NaN
10,1,17,21,1,1,2,1,1,2,1,1,1,3,1,1673,0,29,1677,0,29,0,28
10,1,18,21,1,1,2,1,1,2,1,2,1,2,4,1496,0,28,1628,1,30,0,28
10,1,19,21,1,1,2,1,1,2,1,2,3,3,7,1840,0,29,724,0,28,0,28
10,1,20,21,1,1,2,1,1,2,2,2,2,3,5,2609,1,31,1522,1,28,3,31
10,1,21,21,1,1,2,1,1,2,1,2,1,4,5,1218,1,30,1592,0,29,0,28
10,1,22,21,1,1,2,1,1,2,1,2,2,3,3,1113,0,29,1292,0,30,0,28
10,1,23,21,1,1,2,1,1,2,1,1,1,4,1,536,1,30,924,1,30,0,28
10,1,24,21,1,1,2,1,1,2,2,1,2,3,2,2311,1,31,1834,1,28,3,31
10,1,25,21,1,1,2,1,1,2,1,1,3,3,5,NaN,NaN,NaN,305,0,30,0,28
10,1,26,21,1,1,2,1,1,2,1,1,2,3,4,NaN,NaN,NaN,46,1,28,0,28
10,1,27,21,1,1,2,1,1,2,1,2,3,2,2,919,0,30,848,1,29,0,28
10,1,28,21,1,1,2,1,1,2,1,1,3,2,5,1080,0,30,1244,1,29,0,28
10,1,29,21,1,1,2,1,1,2,1,2,2,1,1,643,0,29,951,1,28,0,28
10,1,30,21,1,1,2,1,1,2,1,1,2,4,10,614,0,29,1097,0,30,0,28
10,1,31,21,1,1,2,1,1,2,1,1,1,3,8,1110,0,29,874,0,28,0,28
10,1,32,21,1,1,2,1,1,2,1,2,2,4,8,687,0,29,1300,0,29,0,28
10,1,33,21,1,1,2,1,1,2,1,2,1,4,9,429,0,29,997,0,28,0,28
10,1,34,21,1,1,2,1,1,2,1,2,3,1,9,364,0,29,1137,0,28,0,28
10,1,35,21,1,1,2,1,1,2,3,NaN,NaN,NaN,NaN,785,0,28,758,0,28,0,28
10,1,36,21,1,1,2,1,1,2,1,1,1,1,10,1009,0,29,1557,1,30,0,28
10,1,37,21,1,1,2,1,1,2,1,2,2,3,8,1010,0,30,1398,1,28,0,28
10,1,38,21,1,1,2,1,1,2,1,2,2,2,9,815,1,29,808,1,28,0,28
10,1,39,21,1,1,2,1,1,2,1,1,1,2,5,553,0,30,655,0,29,0,28
10,1,40,21,1,1,2,1,1,2,3,NaN,NaN,NaN,NaN,618,0,28,752,0,29,0,28
10,1,41,21,1,1,2,1,1,2,2,2,2,2,6,1977,1,29,1632,0,30,3,31
10,1,42,21,1,1,2,1,1,2,3,NaN,NaN,NaN,NaN,774,0,29,1017,0,30,0,28
10,1,43,21,1,1,2,1,1,2,1,2,1,4,8,595,0,29,1369,0,29,0,28
10,1,44,21,1,1,2,1,1,2,1,2,2,1,8,909,0,29,1508,1,28,0,28
10,1,45,21,1,1,2,1,1,2,1,1,1,3,9,1050,0,30,1263,0,29,0,28
10,1,46,21,1,1,2,1,1,2,1,1,3,4,9,641,0,29,1074,1,29,0,28
10,1,47,21,1,1,2,1,1,2,1,2,1,4,3,457,0,29,976,0,28,0,28
10,1,48,21,1,1,2,1,1,2,1,1,3,4,5,412,0,29,1486,0,28,0,28
10,1,49,21,1,1,2,1,1,2,1,2,3,2,1,430,1,29,1014,0,30,0,28
10,1,50,21,1,1,2,1,1,2,2,1,1,3,9,1755,1,31,1969,1,30,3,31
10,1,51,21,1,1,2,1,1,2,1,1,1,1,1,1178,0,29,1216,1,30,1,29
10,1,52,21,1,1,2,1,1,2,1,1,2,3,5,1059,0,29,1192,1,28,0,28
10,1,53,21,1,1,2,1,1,2,1,1,2,1,3,708,0,29,1451,0,30,1,29
10,1,54,21,1,1,2,1,1,2,1,1,1,4,9,869,0,29,1227,0,29,0,28
10,1,55,21,1,1,2,1,1,2,1,1,3,2,9,803,1,29,952,0,28,0,28
10,1,56,21,1,1,2,1,1,2,1,2,1,1,4,412,0,30,1666,0,28,0,28
10,1,57,21,1,1,2,1,1,2,3,NaN,NaN,NaN,NaN,1469,0,30,1968,0,29,0,28
10,1,58,21,1,1,2,1,1,2,2,2,1,1,3,1407,1,28,1926,1,30,3,31
10,1,59,21,1,1,2,1,1,2,1,2,3,2,4,903,1,29,1256,0,30,0,28
10,1,60,21,1,1,2,1,1,2,1,2,3,4,1,1331,0,28,1078,1,29,0,28
10,1,61,21,1,1,2,1,1,2,1,2,3,2,5,569,1,29,929,1,29,0,28
10,1,62,21,1,1,2,1,1,2,2,1,3,1,3,999,1,28,907,1,29,3,31
10,1,63,21,1,1,2,1,1,2,1,2,1,3,6,663,0,29,1037,0,29,0,28
10,1,64,21,1,1,2,1,1,2,1,1,2,2,4,1441,0,30,1640,0,29,0,28
10,1,65,21,1,1,2,1,1,2,1,1,3,1,5,841,0,29,1179,1,29,0,28
10,1,66,21,1,1,2,1,1,2,1,2,1,1,1,630,0,29,649,0,29,0,28
10,1,67,21,1,1,2,1,1,2,1,1,3,1,7,717,0,29,692,1,29,0,28
10,1,68,21,1,1,2,1,1,2,1,2,2,3,9,457,0,29,530,0,29,0,28
10,1,69,21,1,1,2,1,1,2,3,NaN,NaN,NaN,NaN,427,0,30,511,0,29,1,29
10,1,70,21,1,1,2,1,1,2,1,1,3,1,4,522,0,29,621,1,29,1,29
10,1,71,21,1,1,2,1,1,2,1,2,3,1,10,444,0,29,1042,0,28,0,28
10,1,72,21,1,1,2,1,1,2,1,2,1,1,5,722,0,29,980,1,30,0,28
10,1,73,21,1,1,2,1,1,2,1,1,1,3,2,1477,0,30,1099,0,29,0,28
10,1,74,21,1,1,2,1,1,2,1,1,3,3,2,1936,0,30,870,1,29,0,28
10,1,75,21,1,1,2,1,1,2,1,2,1,1,8,920,0,29,1104,1,30,0,28
10,1,76,21,1,1,2,1,1,2,1,2,2,2,7,454,1,29,1357,0,29,0,28
10,1,77,21,1,1,2,1,1,2,1,1,2,1,4,854,0,29,973,0,30,0,28
10,1,78,21,1,1,2,1,1,2,1,2,2,2,10,576,1,29,1110,1,28,0,28
10,1,79,21,1,1,2,1,1,2,1,1,3,1,10,826,0,29,1440,0,30,0,28
10,1,80,21,1,1,2,1,1,2,1,2,3,4,4,765,0,29,979,0,28,0,28
10,1,81,21,1,1,2,1,1,2,1,2,1,2,6,548,1,29,1596,0,28,0,28
10,1,82,21,1,1,2,1,1,2,1,2,2,3,5,628,0,30,856,0,29,0,28
10,1,83,21,1,1,2,1,1,2,1,2,2,4,4,1210,1,30,1473,0,29,0,28
10,1,84,21,1,1,2,1,1,2,2,2,1,2,7,2910,1,29,2118,1,30,3,31
10,1,85,21,1,1,2,1,1,2,1,1,2,4,1,1198,0,29,1238,0,30,0,28
10,1,86,21,1,1,2,1,1,2,1,1,3,1,1,1151,0,30,690,1,29,0,28
10,1,87,21,1,1,2,1,1,2,1,2,1,2,2,531,0,30,484,0,29,0,28
10,1,88,21,1,1,2,1,1,2,1,2,1,2,1,NaN,NaN,NaN,217,0,29,0,28
10,1,89,21,1,1,2,1,1,2,1,1,1,3,7,521,0,29,894,0,28,0,28
10,1,90,21,1,1,2,1,1,2,1,2,3,4,3,793,1,30,1502,1,29,0,28
10,1,91,21,1,1,2,1,1,2,1,1,2,4,9,1047,1,30,1661,0,29,NaN,NaN
10,1,92,21,1,1,2,1,1,2,1,2,1,4,7,640,0,29,1124,0,28,0,28
10,1,93,21,1,1,2,1,1,2,1,1,2,1,9,935,0,29,1230,0,29,1,29
10,1,94,21,1,1,2,1,1,2,1,1,3,2,4,542,0,30,676,1,29,0,28
10,1,95,21,1,1,2,1,1,2,2,1,3,3,1,2607,1,31,2180,0,28,3,31
10,1,96,21,1,1,2,1,1,2,1,1,3,1,3,761,0,29,1359,0,30,0,28
10,2,97,21,1,1,2,1,1,2,1,2,3,4,9,1211,0,29,942,0,28,0,28
10,2,98,21,1,1,2,1,1,2,1,1,1,2,1,766,0,30,1254,0,29,0,28
10,2,99,21,1,1,2,1,1,2,3,NaN,NaN,NaN,NaN,817,0,29,1096,0,28,2,30
10,2,100,21,1,1,2,1,1,2,1,2,3,4,10,558,0,28,1411,0,28,0,28
10,2,101,21,1,1,2,1,1,2,1,2,3,1,7,634,0,30,897,1,29,0,28
10,2,102,21,1,1,2,1,1,2,1,1,3,3,6,492,0,29,1010,0,28,0,28
10,2,103,21,1,1,2,1,1,2,1,1,2,3,3,698,0,28,751,1,28,0,28
10,2,104,21,1,1,2,1,1,2,1,1,2,3,7,1163,0,29,1502,0,29,0,28
10,2,105,21,1,1,2,1,1,2,1,1,1,3,6,802,0,28,647,0,29,0,28
10,2,106,21,1,1,2,1,1,2,1,1,2,2,7,1126,1,29,985,0,29,0,28
10,2,107,21,1,1,2,1,1,2,1,1,2,3,9,543,0,29,642,0,29,0,28
10,2,108,21,1,1,2,1,1,2,1,2,2,2,4,627,1,29,761,0,29,0,28
10,2,109,21,1,1,2,1,1,2,1,1,2,4,4,649,0,29,1379,0,30,0,28
10,2,110,21,1,1,2,1,1,2,1,2,3,1,4,NaN,NaN,NaN,1530,0,30,0,28
10,2,111,21,1,1,2,1,1,2,1,1,1,4,5,1672,0,29,1165,0,28,0,28
10,2,112,21,1,1,2,1,1,2,1,2,1,4,6,1792,0,29,1090,1,30,0,28
10,2,113,21,1,1,2,1,1,2,1,1,1,2,2,1863,1,29,1261,0,29,0,28
10,2,114,21,1,1,2,1,1,2,2,2,2,1,6,2123,1,28,1331,0,30,2,30
10,2,115,21,1,1,2,1,1,2,1,1,1,1,2,1660,0,30,NaN,NaN,31,0,28
10,2,116,21,1,1,2,1,1,2,1,2,2,2,1,892,1,29,1392,1,28,0,28
10,2,117,21,1,1,2,1,1,2,1,2,1,4,2,1125,0,28,813,0,29,0,28
10,2,118,21,1,1,2,1,1,2,1,2,3,3,10,1211,0,30,1140,1,29,0,28
10,2,119,21,1,1,2,1,1,2,1,2,3,3,4,1439,0,29,1377,0,30,0,28
10,2,120,21,1,1,2,1,1,2,1,1,3,3,9,745,0,29,594,0,28,0,28
10,2,121,21,1,1,2,1,1,2,1,2,3,3,9,572,0,29,707,0,30,0,28
10,2,122,21,1,1,2,1,1,2,1,1,3,1,6,566,0,29,620,0,30,0,28
10,2,123,21,1,1,2,1,1,2,1,1,1,4,7,636,0,29,319,1,30,0,28
10,2,124,21,1,1,2,1,1,2,1,1,3,4,7,414,1,30,563,1,29,0,28
10,2,125,21,1,1,2,1,1,2,1,2,2,4,9,568,0,29,156,0,30,0,28
10,2,126,21,1,1,2,1,1,2,1,2,2,2,5,888,1,29,1036,0,29,0,28
10,2,127,21,1,1,2,1,1,2,1,1,2,4,5,610,0,29,643,0,29,1,29
10,2,128,21,1,1,2,1,1,2,1,1,3,4,1,1033,0,28,877,1,29,0,28
10,2,129,21,1,1,2,1,1,2,1,1,2,4,7,122,0,29,1026,1,28,0,28
10,2,130,21,1,1,2,1,1,2,1,1,2,3,1,337,0,29,1336,0,29,0,28
10,2,131,21,1,1,2,1,1,2,1,1,2,2,3,694,1,29,1272,0,29,0,28
10,2,132,21,1,1,2,1,1,2,1,1,3,4,10,NaN,NaN,NaN,99,0,30,0,28
10,2,133,21,1,1,2,1,1,2,1,1,1,1,9,1002,0,30,1150,0,29,0,28
10,2,134,21,1,1,2,1,1,2,1,1,2,2,2,1140,1,29,1338,1,28,0,28
10,2,135,21,1,1,2,1,1,2,1,2,2,1,2,1355,0,30,1604,0,29,0,28
10,2,136,21,1,1,2,1,1,2,1,1,3,4,8,910,0,29,1175,1,29,2,30
10,2,137,21,1,1,2,1,1,2,2,1,1,2,2,2021,1,29,1084,1,30,3,31
10,2,138,21,1,1,2,1,1,2,3,NaN,NaN,NaN,NaN,989,0,29,1202,0,30,NaN,NaN
10,2,139,21,1,1,2,1,1,2,1,1,3,2,1,680,1,29,619,1,29,0,28
10,2,140,21,1,1,2,1,1,2,1,2,1,3,3,557,0,30,865,0,29,1,29
10,2,141,21,1,1,2,1,1,2,1,2,2,3,7,1610,0,29,1373,0,29,0,28
10,2,142,21,1,1,2,1,1,2,1,2,2,3,4,402,0,29,1226,0,30,0,28
10,2,143,21,1,1,2,1,1,2,1,1,1,3,5,634,0,30,1057,0,29,0,28
10,2,144,21,1,1,2,1,1,2,1,2,1,4,4,1220,0,29,1319,1,30,0,28
10,2,145,21,1,1,2,1,1,2,1,1,1,2,10,618,1,29,467,0,29,0,28
10,2,146,21,1,1,2,1,1,2,1,1,2,1,2,714,0,30,638,0,29,0,28
10,2,147,21,1,1,2,1,1,2,2,2,2,4,5,2182,0,31,1997,0,29,1,29
10,2,148,21,1,1,2,1,1,2,1,2,3,1,1,1980,1,28,1729,1,29,0,28
10,2,149,21,1,1,2,1,1,2,1,1,1,2,3,636,1,29,1069,0,29,0,28
10,2,150,21,1,1,2,1,1,2,1,1,2,2,8,410,1,29,784,0,29,0,28
10,2,151,21,1,1,2,1,1,2,1,2,2,4,6,420,0,29,409,0,30,0,28
10,2,152,21,1,1,2,1,1,2,1,1,2,4,6,815,0,29,1269,0,30,0,28
10,2,153,21,1,1,2,1,1,2,1,2,3,4,5,353,1,30,841,1,29,0,28
10,2,154,21,1,1,2,1,1,2,1,1,3,2,10,591,0,30,1044,0,28,0,28
10,2,155,21,1,1,2,1,1,2,3,NaN,NaN,NaN,NaN,903,0,30,1066,0,28,0,28
10,2,156,21,1,1,2,1,1,2,1,1,2,1,8,1686,0,30,1770,0,29,1,29
10,2,157,21,1,1,2,1,1,2,1,1,2,1,10,1263,0,29,1027,1,28,0,28
10,2,158,21,1,1,2,1,1,2,1,2,3,4,2,998,1,30,987,0,28,0,28
10,2,159,21,1,1,2,1,1,2,3,NaN,NaN,NaN,NaN,1313,0,30,1208,0,29,1,29
10,2,160,21,1,1,2,1,1,2,1,1,3,1,9,1253,0,29,907,0,28,0,28
10,2,161,21,1,1,2,1,1,2,2,2,1,4,8,1563,1,30,1617,1,30,3,31
10,2,162,21,1,1,2,1,1,2,1,1,2,4,8,806,0,29,1450,1,28,0,28
10,2,163,21,1,1,2,1,1,2,1,2,2,1,9,581,0,29,825,0,29,0,28
10,2,164,21,1,1,2,1,1,2,1,2,2,1,10,719,0,29,438,0,30,0,28
10,2,165,21,1,1,2,1,1,2,1,1,1,1,4,1081,0,29,815,0,28,0,28
10,2,166,21,1,1,2,1,1,2,1,2,2,4,10,1070,0,29,833,1,28,0,28
