5,1,95,23,1,2,1,2,2,2,1,1,3,3,4,105,0,30,NaN,NaN,31,0,28
5,1,96,23,1,2,1,2,2,2,1,2,3,2,1,98,0,29,913,1,29,0,28
5,2,97,23,1,2,1,2,2,2,1,1,2,3,7,890,0,28,909,0,29,0,28
5,2,98,23,1,2,1,2,2,2,2,1,2,1,7,1137,0,29,1074,0,30,3,31
5,2,99,23,1,2,1,2,2,2,1,2,3,1,5,661,0,29,NaN,NaN,NaN,0,28
5,2,100,23,1,2,1,2,2,2,1,1,3,3,1,600,1,29,1146,0,30,0,28
5,2,101,23,1,2,1,2,2,2,1,2,1,3,6,368,0,28,704,0,29,0,28
5,2,102,23,1,2,1,2,2,2,1,1,2,3,1,357,1,29,423,0,30,0,28
5,2,103,23,1,2,1,2,2,2,1,1,2,1,4,297,0,29,692,0,30,0,28
5,2,104,23,1,2,1,2,2,2,1,1,2,3,10,1150,1,29,380,0,30,1,29
5,2,105,23,1,2,1,2,2,2,1,1,2,1,1,652,0,28,1278,0,30,1,29
5,2,106,23,1,2,1,2,2,2,1,2,3,1,8,670,0,28,779,1,29,0,28
5,2,107,23,1,2,1,2,2,2,1,2,1,2,2,893,0,28,1434,0,29,0,28
5,2,108,23,1,2,1,2,2,2,1,2,1,4,2,343,0,29,773,1,30,0,28
5,2,109,23,1,2,1,2,2,2,1,2,2,4,5,362,1,28,726,0,29,0,28
5,2,110,23,1,2,1,2,2,2,2,1,1,3,6,445,1,29,831,1,30,0,28
5,2,111,23,1,2,1,2,2,2,1,2,2,2,7,368,0,29,NaN,NaN,NaN,0,28
5,2,112,23,1,2,1,2,2,2,1,2,3,3,10,589,0,28,655,1,29,2,30
5,2,113,23,1,2,1,2,2,2,1,1,3,1,6,1376,0,28,1023,1,29,0,28
5,2,114,23,1,2,1,2,2,2,1,2,2,1,8,292,0,29,978,0,29,0,28
5,2,115,23,1,2,1,2,2,2,1,1,1,2,7,407,0,28,758,1,30,0,28
5,2,116,23,1,2,1,2,2,2,1,2,1,2,7,299,0,28,475,0,29,0,28
5,2,117,23,1,2,1,2,2,2,3,NaN,NaN,NaN,NaN,306,0,29,562,0,30,0,28
5,2,118,23,1,2,1,2,2,2,1,1,2,4,9,504,1,28,535,0,29,0,28
5,2,119,23,1,2,1,2,2,2,1,1,1,3,8,1455,0,28,956,0,29,0,28
5,2,120,23,1,2,1,2,2,2,1,2,2,1,3,427,0,28,843,0,29,0,28
5,2,121,23,1,2,1,2,2,2,1,1,3,2,7,560,0,28,831,1,29,0,28
5,2,122,23,1,2,1,2,2,2,1,2,3,1,1,397,0,28,473,1,29,0,28
5,2,123,23,1,2,1,2,2,2,2,2,3,2,8,2273,0,30,1004,1,29,3,31
5,2,124,23,1,2,1,2,2,2,2,2,1,1,5,1530,0,29,618,1,30,3,31
5,2,125,23,1,2,1,2,2,2,1,2,1,1,2,684,0,29,826,0,28,0,28
5,2,126,23,1,2,1,2,2,2,1,2,2,2,6,278,0,30,744,0,30,0,28
5,2,127,23,1,2,1,2,2,2,1,1,3,1,1,575,0,28,831,1,29,0,28
5,2,128,23,1,2,1,2,2,2,1,2,2,1,4,299,0,31,685,0,30,0,28
5,2,129,23,1,2,1,2,2,2,1,1,3,3,8,304,1,29,655,0,28,NaN,NaN
5,2,130,23,1,2,1,2,2,2,1,2,3,3,1,882,0,28,898,1,29,0,28
5,2,131,23,1,2,1,2,2,2,1,1,2,4,3,462,1,28,NaN,NaN,NaN,0,28
5,2,132,23,1,2,1,2,2,2,1,1,2,2,4,542,0,28,795,0,29,0,28
5,2,133,23,1,2,1,2,2,2,1,2,2,4,7,332,0,29,444,0,30,0,28
5,2,134,23,1,2,1,2,2,2,1,1,1,4,3,971,1,28,983,1,30,0,28
5,2,135,23,1,2,1,2,2,2,2,2,3,3,7,1795,1,29,641,1,29,3,31
5,2,136,23,1,2,1,2,2,2,1,1,1,2,1,1289,0,30,1465,0,28,0,28
5,2,137,23,1,2,1,2,2,2,1,2,1,2,9,315,0,30,441,0,29,0,28
5,2,138,23,1,2,1,2,2,2,1,1,2,1,7,327,0,29,344,1,28,1,29
5,2,139,23,1,2,1,2,2,2,1,2,1,3,1,554,0,28,793,0,28,0,28
5,2,140,23,1,2,1,2,2,2,3,NaN,NaN,NaN,NaN,370,0,29,931,0,28,0,28
5,2,141,23,1,2,1,2,2,2,1,2,1,3,8,363,0,28,NaN,NaN,31,0,28
5,2,142,23,1,2,1,2,2,2,1,1,1,4,10,1016,0,29,355,1,30,0,28
5,2,143,23,1,2,1,2,2,2,1,1,1,2,10,1692,0,28,1963,1,30,0,28
5,2,144,23,1,2,1,2,2,2,1,2,2,3,2,218,0,28,774,0,29,0,28
5,2,145,23,1,2,1,2,2,2,1,2,1,1,7,876,0,28,921,1,30,0,28
5,2,146,23,1,2,1,2,2,2,2,1,1,1,8,123,1,30,699,0,29,2,30
5,2,147,23,1,2,1,2,2,2,1,2,1,4,8,468,1,28,577,0,28,0,28
5,2,148,23,1,2,1,2,2,2,3,NaN,NaN,NaN,NaN,294,0,29,406,0,29,1,29
5,2,149,23,1,2,1,2,2,2,1,2,3,4,6,337,1,28,573,0,30,0,28
5,2,150,23,1,2,1,2,2,2,1,1,1,4,1,4,1,28,611,0,29,0,28
5,2,151,23,1,2,1,2,2,2,1,2,2,1,2,374,0,29,725,0,30,0,28
5,2,152,23,1,2,1,2,2,2,3,NaN,NaN,NaN,NaN,130,0,28,626,0,29,0,28
5,2,153,23,1,2,1,2,2,2,1,2,1,3,5,299,0,28,635,1,30,0,28
5,2,154,23,1,2,1,2,2,2,1,1,1,3,10,283,0,31,619,0,29,0,28
5,2,155,23,1,2,1,2,2,2,1,2,3,1,10,409,0,28,888,1,29,0,28
5,2,156,23,1,2,1,2,2,2,1,1,2,2,3,158,0,30,494,0,30,0,28
5,2,157,23,1,2,1,2,2,2,1,2,1,1,3,489,0,28,375,0,29,0,28
5,2,158,23,1,2,1,2,2,2,1,1,3,2,6,1126,1,31,1702,0,30,3,31
5,2,159,23,1,2,1,2,2,2,1,1,2,1,8,331,0,28,567,1,28,0,28
5,2,160,23,1,2,1,2,2,2,1,1,3,1,9,338,0,28,944,1,29,0,28
5,2,161,23,1,2,1,2,2,2,1,2,1,2,1,326,0,30,1142,1,30,0,28
5,2,162,23,1,2,1,2,2,2,1,2,2,3,10,1488,1,29,NaN,NaN,31,0,28
5,2,163,23,1,2,1,2,2,2,1,1,1,2,9,586,0,30,332,0,29,0,28
5,2,164,23,1,2,1,2,2,2,1,1,3,1,7,338,0,29,1053,0,30,0,28
5,2,165,23,1,2,1,2,2,2,1,2,2,3,1,558,0,28,638,0,29,0,28
5,2,166,23,1,2,1,2,2,2,2,1,1,4,1,591,1,28,797,1,30,3,31
5,2,167,23,1,2,1,2,2,2,1,2,2,3,7,450,0,28,611,0,29,0,28
5,2,168,23,1,2,1,2,2,2,1,2,3,1,3,340,0,28,516,0,28,0,28
5,2,169,23,1,2,1,2,2,2,1,2,1,3,2,999,0,28,1955,1,30,0,28
5,2,170,23,1,2,1,2,2,2,1,1,3,2,4,301,0,28,654,1,29,0,28
5,2,171,23,1,2,1,2,2,2,1,1,2,3,5,1695,1,29,685,1,28,0,28
5,2,172,23,1,2,1,2,2,2,1,1,1,1,5,479,0,28,895,0,29,0,28
5,2,173,23,1,2,1,2,2,2,1,2,3,3,6,440,1,29,326,0,30,0,28
5,2,174,23,1,2,1,2,2,2,1,2,3,3,3,343,0,28,472,1,29,0,28
5,2,175,23,1,2,1,2,2,2,1,1,3,3,3,835,1,29,669,0,28,0,28
5,2,176,23,1,2,1,2,2,2,1,1,3,3,9,292,1,29,548,0,30,0,28
5,2,177,23,1,2,1,2,2,2,1,1,2,2,7,442,0,29,509,1,28,0,28
5,2,178,23,1,2,1,2,2,2,1,1,1,4,7,101,0,29,482,1,30,0,28
5,2,179,23,1,2,1,2,2,2,1,2,1,3,9,240,0,30,349,0,29,0,28
5,2,180,23,1,2,1,2,2,2,1,2,1,2,3,1143,0,29,999,0,28,1,29
5,2,181,23,1,2,1,2,2,2,1,1,3,3,7,861,0,30,1263,1,29,0,28
5,2,182,23,1,2,1,2,2,2,2,2,2,4,1,2063,1,28,1899,0,29,3,31
5,2,183,23,1,2,1,2,2,2,1,2,3,4,2,322,0,30,688,1,29,0,28
5,2,184,23,1,2,1,2,2,2,1,1,3,3,10,317,0,30,298,1,29,0,28
5,2,185,23,1,2,1,2,2,2,1,1,1,3,4,89,0,31,359,0,29,0,28
5,2,186,23,1,2,1,2,2,2,1,1,3,1,3,1069,1,30,811,1,29,0,28
5,2,187,23,1,2,1,2,2,2,1,1,1,1,6,50,0,29,531,0,28,0,28
5,2,188,23,1,2,1,2,2,2,1,2,2,2,5,426,0,29,1067,0,30,0,28
5,2,189,23,1,2,1,2,2,2,1,2,1,1,1,234,0,28,NaN,NaN,NaN,0,28
5,2,190,23,1,2,1,2,2,2,3,NaN,NaN,NaN,NaN,1236,0,30,595,0,29,0,28
5,2,191,23,1,2,1,2,2,2,1,2,2,1,10,1023,0,31,1774,0,30,0,28
5,2,192,23,1,2,1,2,2,2,1,1,3,4,4,30,0,29,650,1,29,2,30
5,3,193,23,1,2,1,2,2,2,1,2,2,2,2,910,1,31,655,0,30,0,28
5,3,194,23,1,2,1,2,2,2,1,2,1,4,5,838,0,29,1860,0,28,0,28
5,3,195,23,1,2,1,2,2,2,1,2,2,2,9,695,1,31,726,0,30,0,28
5,3,196,23,1,2,1,2,2,2,1,1,2,1,10,434,0,28,670,0,29,0,28
5,3,197,23,1,2,1,2,2,2,2,1,3,1,5,83,0,29,920,1,29,3,31
5,3,198,23,1,2,1,2,2,2,1,2,2,1,6,387,0,28,498,1,28,0,28
5,3,199,23,1,2,1,2,2,2,3,NaN,NaN,NaN,NaN,170,0,30,632,0,29,3,31
5,3,200,23,1,2,1,2,2,2,1,2,3,3,2,508,1,29,650,0,30,0,28
5,3,201,23,1,2,1,2,2,2,1,2,1,1,4,286,0,28,527,0,29,0,28
5,3,202,23,1,2,1,2,2,2,1,2,3,2,6,361,0,29,648,0,30,0,28
5,3,203,23,1,2,1,2,2,2,1,1,3,4,2,382,1,28,1068,0,30,0,28
5,3,204,23,1,2,1,2,2,2,1,2,3,1,6,397,0,28,1103,0,30,0,28
5,3,205,23,1,2,1,2,2,2,3,NaN,NaN,NaN,NaN,696,0,31,1130,0,30,0,28
5,3,206,23,1,2,1,2,2,2,2,1,2,2,8,694,0,30,791,1,28,3,31
5,3,207,23,1,2,1,2,2,2,1,1,3,2,3,238,0,28,NaN,NaN,NaN,0,28
5,3,208,23,1,2,1,2,2,2,1,2,1,4,7,626,0,29,1092,1,30,0,28
5,3,209,23,1,2,1,2,2,2,1,2,1,1,8,763,0,31,NaN,NaN,31,0,28
5,3,210,23,1,2,1,2,2,2,1,2,1,1,10,865,0,29,787,0,28,0,28
5,3,211,23,1,2,1,2,2,2,1,2,2,2,3,376,0,30,1163,1,28,0,28
5,3,212,23,1,2,1,2,2,2,2,2,2,3,5,30,0,28,1472,1,28,3,31
5,3,213,23,1,2,1,2,2,2,1,2,3,1,7,870,0,31,1477,0,30,0,28
5,3,214,23,1,2,1,2,2,2,1,1,3,4,1,385,0,31,1326,0,30,0,28
5,3,215,23,1,2,1,2,2,2,3,NaN,NaN,NaN,NaN,601,0,29,1212,0,28,0,28
5,3,216,23,1,2,1,2,2,2,1,1,3,3,5,344,0,31,920,1,29,0,28
5,3,217,23,1,2,1,2,2,2,2,2,2,1,1,144,0,29,1521,0,29,3,31
5,3,218,23,1,2,1,2,2,2,1,2,3,4,8,1795,0,29,962,0,30,0,28
5,3,219,23,1,2,1,2,2,2,1,1,2,4,5,841,1,28,1592,0,30,0,28
5,3,220,23,1,2,1,2,2,2,1,1,1,1,7,582,0,28,459,0,29,0,28
5,3,221,23,1,2,1,2,2,2,3,NaN,NaN,NaN,NaN,351,0,29,446,0,30,0,28
5,3,222,23,1,2,1,2,2,2,1,2,1,4,9,473,0,31,694,1,30,0,28
5,3,223,23,1,2,1,2,2,2,1,2,2,4,2,413,0,30,1085,0,29,0,28
5,3,224,23,1,2,1,2,2,2,1,1,3,2,1,1004,0,28,380,1,29,0,28
5,3,225,23,1,2,1,2,2,2,1,1,2,1,3,263,1,30,373,0,29,0,28
5,3,226,23,1,2,1,2,2,2,1,1,1,3,5,341,1,29,NaN,NaN,31,0,28
5,3,227,23,1,2,1,2,2,2,1,1,1,3,7,426,0,30,488,0,29,1,29
5,3,228,23,1,2,1,2,2,2,3,NaN,NaN,NaN,NaN,428,0,29,490,0,28,0,28
5,3,229,23,1,2,1,2,2,2,1,1,2,1,9,440,0,29,NaN,NaN,31,0,28
5,3,230,23,1,2,1,2,2,2,2,1,3,4,10,430,1,28,1071,1,29,3,31
5,3,231,23,1,2,1,2,2,2,1,1,3,4,3,343,1,28,419,1,29,0,28
5,3,232,23,1,2,1,2,2,2,1,1,1,4,6,550,0,29,355,1,30,0,28
5,3,233,23,1,2,1,2,2,2,1,1,1,1,3,1314,1,30,NaN,NaN,31,0,28
5,3,234,23,1,2,1,2,2,2,1,1,1,1,4,649,1,30,780,0,29,0,28
5,3,235,23,1,2,1,2,2,2,1,2,3,4,3,424,0,30,631,1,29,0,28
5,3,236,23,1,2,1,2,2,2,1,2,1,4,6,1016,0,29,792,1,30,0,28
5,3,237,23,1,2,1,2,2,2,1,2,2,2,4,353,0,30,625,0,29,0,28
5,3,238,23,1,2,1,2,2,2,1,1,1,1,8,624,0,29,509,0,28,0,28
5,3,239,23,1,2,1,2,2,2,2,1,3,2,5,2306,1,31,562,1,29,3,31
5,3,240,23,1,2,1,2,2,2,1,1,1,2,3,1143,0,29,649,1,30,0,28
5,3,241,23,1,2,1,2,2,2,1,1,2,2,5,658,1,31,944,0,29,0,28
5,3,242,23,1,2,1,2,2,2,1,2,2,1,9,372,0,29,825,0,30,0,28
5,3,243,23,1,2,1,2,2,2,1,1,3,1,2,691,0,29,578,0,28,0,28
5,3,244,23,1,2,1,2,2,2,1,1,3,3,2,181,0,28,432,0,28,0,28
5,3,245,23,1,2,1,2,2,2,1,1,1,1,9,323,1,30,370,0,29,1,29
5,3,246,23,1,2,1,2,2,2,1,2,2,3,9,434,0,31,1054,0,30,0,28
5,3,247,23,1,2,1,2,2,2,1,2,1,2,5,57,0,30,773,0,29,0,28
5,3,248,23,1,2,1,2,2,2,1,2,3,3,5,1757,0,28,1597,0,30,0,28
5,3,249,23,1,2,1,2,2,2,1,1,1,4,8,409,0,31,636,1,30,0,28
5,3,250,23,1,2,1,2,2,2,1,2,2,4,8,991,1,28,478,0,30,NaN,NaN
5,3,251,23,1,2,1,2,2,2,3,NaN,NaN,NaN,NaN,146,0,29,753,0,29,0,28
5,3,252,23,1,2,1,2,2,2,1,1,2,3,2,537,1,29,489,1,28,0,28
5,3,253,23,1,2,1,2,2,2,1,1,2,3,4,1678,1,29,544,1,28,0,28
5,3,254,23,1,2,1,2,2,2,1,1,3,1,8,309,0,29,680,0,30,0,28
5,3,255,23,1,2,1,2,2,2,1,1,1,4,5,637,1,28,698,1,30,1,29
5,3,256,23,1,2,1,2,2,2,1,1,1,2,5,472,0,29,438,0,29,0,28
5,3,257,23,1,2,1,2,2,2,1,1,3,2,5,734,0,30,365,0,28,3,31
5,3,258,23,1,2,1,2,2,2,1,2,2,2,8,855,0,28,602,0,30,0,28
5,3,259,23,1,2,1,2,2,2,2,2,3,4,9,443,1,28,539,1,29,3,31
5,3,260,23,1,2,1,2,2,2,1,1,2,2,8,490,0,29,441,0,30,0,28
5,3,261,23,1,2,1,2,2,2,1,2,3,1,9,349,0,29,476,0,30,0,28
5,3,262,23,1,2,1,2,2,2,1,1,2,3,8,100,0,31,NaN,NaN,31,0,28
5,3,263,23,1,2,1,2,2,2,1,2,3,4,9,376,0,29,487,0,30,0,28
5,3,264,23,1,2,1,2,2,2,1,1,3,1,10,756,1,30,791,1,29,0,28
5,3,265,23,1,2,1,2,2,2,1,2,1,3,10,292,0,28,1108,1,30,0,28
5,3,266,23,1,2,1,2,2,2,1,2,2,3,4,646,1,29,358,1,28,0,28
5,3,267,23,1,2,1,2,2,2,2,2,2,2,2,75,0,30,491,0,30,1,29
5,3,268,23,1,2,1,2,2,2,1,2,1,1,9,NaN,NaN,NaN,1666,1,30,3,31
5,3,269,23,1,2,1,2,2,2,1,2,2,4,10,388,1,28,361,0,29,0,28
5,3,270,23,1,2,1,2,2,2,1,2,3,4,5,373,1,28,579,1,29,0,28
5,3,271,23,1,2,1,2,2,2,1,2,1,3,3,329,0,30,359,0,29,0,28
5,3,272,23,1,2,1,2,2,2,1,2,1,3,7,513,1,29,319,0,28,0,28
5,3,273,23,1,2,1,2,2,2,1,2,3,2,4,346,0,29,551,0,30,0,28
5,3,274,23,1,2,1,2,2,2,1,1,1,2,2,384,0,29,685,1,30,0,28
5,3,275,23,1,2,1,2,2,2,1,2,2,2,10,700,0,29,638,1,28,0,28
5,3,276,23,1,2,1,2,2,2,1,1,3,2,8,383,0,30,844,1,29,0,28
5,3,277,23,1,2,1,2,2,2,2,1,1,2,10,528,1,31,463,1,30,3,31
5,3,278,23,1,2,1,2,2,2,2,1,2,4,4,1923,1,28,1283,1,28,3,31
5,3,279,23,1,2,1,2,2,2,1,2,2,2,1,312,0,30,618,0,29,0,28
5,3,280,23,1,2,1,2,2,2,1,1,1,1,10,547,0,28,402,0,29,2,30
5,3,281,23,1,2,1,2,2,2,3,NaN,NaN,NaN,NaN,398,0,28,655,0,29,0,28
5,3,282,23,1,2,1,2,2,2,1,2,3,3,9,107,0,28,474,1,29,0,28
5,3,283,23,1,2,1,2,2,2,1,1,2,2,6,407,0,30,773,0,29,0,28
5,3,284,23,1,2,1,2,2,2,1,1,2,2,10,438,1,31,905,0,30,1,29
5,3,285,23,1,2,1,2,2,2,1,2,1,2,4,65,0,30,382,0,28,0,28
5,3,286,23,1,2,1,2,2,2,1,1,3,4,6,429,1,28,1131,0,28,0,28
5,3,287,23,1,2,1,2,2,2,1,2,3,3,8,520,1,29,601,0,30,0,28
