8,1,42,20,2,2,1,2,1,2,1,2,2,2,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8,1,43,20,2,2,1,2,1,2,1,1,1,2,8,321,0,30,NaN,NaN,NaN,1,29
8,1,44,20,2,2,1,2,1,2,1,1,3,1,10,1333,0,29,1507,1,29,NaN,NaN
8,1,45,20,2,2,1,2,1,2,1,1,2,3,7,655,0,30,NaN,NaN,NaN,2,30
8,1,46,20,2,2,1,2,1,2,3,NaN,NaN,NaN,NaN,570,0,28,1146,0,28,0,28
8,1,47,20,2,2,1,2,1,2,1,2,2,1,10,NaN,NaN,NaN,1745,1,28,0,28
8,1,48,20,2,2,1,2,1,2,1,2,3,3,7,1602,1,31,1458,0,30,1,29
8,1,49,20,2,2,1,2,1,2,1,2,1,3,7,1781,1,31,1557,1,30,1,29
8,1,50,20,2,2,1,2,1,2,1,1,1,2,10,672,0,30,1329,1,30,0,28
8,1,51,20,2,2,1,2,1,2,3,NaN,NaN,NaN,NaN,246,0,28,1046,0,30,NaN,NaN
8,1,52,20,2,2,1,2,1,2,3,NaN,NaN,NaN,NaN,441,0,30,1076,0,30,0,28
8,1,53,20,2,2,1,2,1,2,1,1,3,4,6,471,1,30,1653,0,30,NaN,NaN
8,1,54,20,2,2,1,2,1,2,1,2,1,2,6,665,0,30,1941,1,30,0,28
8,1,55,20,2,2,1,2,1,2,1,1,3,3,4,409,0,30,1080,0,30,0,28
8,1,56,20,2,2,1,2,1,2,1,2,2,3,4,568,0,30,1894,0,30,0,28
8,1,57,20,2,2,1,2,1,2,1,1,3,2,3,508,0,30,1208,0,30,0,28
8,1,58,20,2,2,1,2,1,2,1,2,3,2,7,519,0,30,849,0,30,0,28
8,1,59,20,2,2,1,2,1,2,1,2,3,4,9,1602,1,30,1743,0,30,1,29
8,1,60,20,2,2,1,2,1,2,1,1,3,1,5,NaN,NaN,NaN,NaN,NaN,NaN,0,28
8,1,61,20,2,2,1,2,1,2,1,2,3,3,3,339,0,28,930,0,28,0,28
8,1,62,20,2,2,1,2,1,2,1,2,3,4,4,382,0,28,684,0,28,0,28
8,1,63,20,2,2,1,2,1,2,1,2,1,2,10,352,0,28,848,0,28,NaN,NaN
8,1,64,20,2,2,1,2,1,2,1,1,1,3,9,1765,1,31,866,0,28,1,29
8,2,97,20,2,2,1,2,1,2,1,1,1,1,2,349,1,28,913,0,28,0,28
8,2,98,20,2,2,1,2,1,2,1,1,3,1,4,314,1,28,905,0,28,0,28
8,2,99,20,2,2,1,2,1,2,1,1,1,1,6,1822,0,29,1853,1,30,1,29
8,2,100,20,2,2,1,2,1,2,1,2,2,4,10,NaN,NaN,NaN,1686,0,29,2,30
8,2,101,20,2,2,1,2,1,2,1,2,1,3,2,NaN,NaN,NaN,1650,0,28,2,30
8,2,102,20,2,2,1,2,1,2,1,1,3,3,8,414,0,28,974,0,28,0,28
8,2,103,20,2,2,1,2,1,2,1,1,2,1,1,269,1,28,1376,1,28,0,28
8,2,104,20,2,2,1,2,1,2,3,NaN,NaN,NaN,NaN,517,0,28,672,0,28,0,28
8,2,105,20,2,2,1,2,1,2,1,1,1,2,3,1470,1,29,1186,1,30,NaN,NaN
8,2,106,20,2,2,1,2,1,2,1,2,2,1,6,404,1,28,981,1,28,0,28
8,2,107,20,2,2,1,2,1,2,1,2,3,4,5,1900,1,30,1852,0,30,1,29
8,2,108,20,2,2,1,2,1,2,1,2,2,4,7,60,0,28,NaN,NaN,NaN,1,29
8,2,109,20,2,2,1,2,1,2,2,2,1,1,5,2274,1,28,1650,1,30,3,31
8,2,110,20,2,2,1,2,1,2,1,1,2,2,4,1064,0,28,NaN,NaN,NaN,0,28
8,2,111,20,2,2,1,2,1,2,1,1,3,4,4,1982,1,30,1113,1,29,1,29
8,2,112,20,2,2,1,2,1,2,1,1,2,2,10,1840,1,29,1119,1,28,NaN,NaN
8,2,113,20,2,2,1,2,1,2,1,2,3,4,3,NaN,NaN,NaN,841,1,29,2,30
8,2,114,20,2,2,1,2,1,2,1,2,1,4,2,NaN,NaN,NaN,1373,1,30,2,30
8,2,115,20,2,2,1,2,1,2,1,1,2,1,3,NaN,NaN,NaN,1501,0,30,1,29
8,2,116,20,2,2,1,2,1,2,1,1,1,4,8,1448,1,30,1339,1,30,2,30
8,2,117,20,2,2,1,2,1,2,2,2,2,2,2,1981,1,29,843,1,28,2,30
8,2,118,20,2,2,1,2,1,2,1,1,2,3,1,426,0,28,998,1,28,0,28
8,2,119,20,2,2,1,2,1,2,1,1,3,3,3,NaN,NaN,NaN,1035,1,29,3,31
8,2,120,20,2,2,1,2,1,2,2,1,1,1,10,2703,1,28,2015,1,30,2,30
8,2,121,20,2,2,1,2,1,2,1,2,2,1,9,443,1,28,1755,1,28,1,29
8,2,122,20,2,2,1,2,1,2,1,2,3,3,9,887,0,30,1608,0,30,0,28
8,2,123,20,2,2,1,2,1,2,1,2,2,3,3,277,0,30,NaN,NaN,NaN,3,31
8,2,124,20,2,2,1,2,1,2,1,1,3,2,4,NaN,NaN,NaN,1691,1,29,1,29
8,2,125,20,2,2,1,2,1,2,1,1,3,4,10,1863,1,30,1654,0,30,1,29
8,2,126,20,2,2,1,2,1,2,1,2,3,1,3,NaN,NaN,NaN,828,1,29,0,28
8,2,127,20,2,2,1,2,1,2,1,2,1,4,7,1538,1,30,1600,1,30,1,29
8,2,128,20,2,2,1,2,1,2,1,2,2,4,2,689,1,30,1776,0,30,1,29
8,2,129,20,2,2,1,2,1,2,1,1,1,1,9,1047,1,28,1288,1,30,2,30
8,2,130,20,2,2,1,2,1,2,1,1,2,1,7,938,0,30,1049,0,30,0,28
8,2,131,20,2,2,1,2,1,2,1,2,3,2,8,510,0,28,1067,0,28,0,28
8,2,132,20,2,2,1,2,1,2,1,1,2,4,1,1523,1,30,1685,0,30,1,29
8,2,133,20,2,2,1,2,1,2,3,NaN,NaN,NaN,NaN,565,0,28,1346,0,28,0,28
8,2,134,20,2,2,1,2,1,2,1,1,1,3,3,376,0,28,852,0,28,0,28
8,2,135,20,2,2,1,2,1,2,1,1,2,3,4,1079,1,31,1000,1,28,1,29
8,2,136,20,2,2,1,2,1,2,1,1,2,4,5,507,0,28,1643,1,28,NaN,NaN
8,2,137,20,2,2,1,2,1,2,3,NaN,NaN,NaN,NaN,404,0,28,870,0,28,0,28
8,2,138,20,2,2,1,2,1,2,1,1,2,3,10,930,1,31,881,1,28,2,30
8,2,139,20,2,2,1,2,1,2,1,1,2,4,9,546,1,30,722,1,28,2,30
8,2,140,20,2,2,1,2,1,2,2,2,3,2,10,1649,1,29,1651,1,29,3,31
8,2,141,20,2,2,1,2,1,2,1,1,1,3,7,NaN,NaN,NaN,1805,1,30,3,31
8,2,142,20,2,2,1,2,1,2,1,1,1,2,4,1748,1,29,1029,1,30,1,29
8,2,143,20,2,2,1,2,1,2,1,2,3,2,10,448,0,28,1039,0,28,0,28
8,2,144,20,2,2,1,2,1,2,1,1,1,4,10,1570,1,30,1872,1,30,1,29
8,2,145,20,2,2,1,2,1,2,1,1,2,1,9,NaN,NaN,NaN,905,1,28,0,28
8,2,146,20,2,2,1,2,1,2,2,2,3,1,3,1348,1,28,1269,1,29,3,31
8,2,147,20,2,2,1,2,1,2,1,1,3,4,1,NaN,NaN,NaN,1031,1,29,2,30
8,2,148,20,2,2,1,2,1,2,1,1,1,2,2,1756,1,29,1197,1,30,2,30
8,2,149,20,2,2,1,2,1,2,1,2,2,1,1,1344,1,28,1455,1,28,1,29
8,3,193,20,2,2,1,2,1,2,3,NaN,NaN,NaN,NaN,577,0,28,834,0,28,0,28
8,3,194,20,2,2,1,2,1,2,1,2,2,2,10,1173,1,29,978,1,28,1,29
8,3,195,20,2,2,1,2,1,2,1,1,1,1,5,776,1,28,1031,0,28,1,29
8,3,196,20,2,2,1,2,1,2,1,2,2,3,10,138,0,28,NaN,NaN,NaN,1,29
8,3,197,20,2,2,1,2,1,2,1,2,3,1,9,1466,1,28,761,1,29,2,30
8,3,198,20,2,2,1,2,1,2,1,1,1,3,2,1650,1,31,1615,0,29,1,29
8,3,199,20,2,2,1,2,1,2,3,NaN,NaN,NaN,NaN,330,0,28,1015,0,28,0,28
8,3,200,20,2,2,1,2,1,2,1,2,1,3,10,NaN,NaN,NaN,1288,0,28,2,30
8,3,201,20,2,2,1,2,1,2,1,2,2,2,3,1194,1,29,1704,1,28,2,30
8,3,202,20,2,2,1,2,1,2,1,1,1,3,8,1788,1,31,1738,1,30,NaN,NaN
8,3,203,20,2,2,1,2,1,2,1,1,2,3,2,NaN,NaN,NaN,1800,0,30,2,30
8,3,204,20,2,2,1,2,1,2,1,2,3,4,6,1815,1,30,1015,1,29,2,30
8,3,205,20,2,2,1,2,1,2,1,1,2,3,8,335,0,28,1070,1,28,0,28
8,3,206,20,2,2,1,2,1,2,1,1,3,4,8,1854,1,30,1262,0,28,2,30
8,3,207,20,2,2,1,2,1,2,3,NaN,NaN,NaN,NaN,373,0,28,1137,0,28,0,28
8,3,208,20,2,2,1,2,1,2,2,2,3,3,5,1497,1,31,1640,1,29,3,31
8,3,209,20,2,2,1,2,1,2,1,1,2,4,7,1527,1,30,801,1,28,2,30
8,3,210,20,2,2,1,2,1,2,1,1,3,4,2,NaN,NaN,NaN,1845,1,29,2,30
8,3,211,20,2,2,1,2,1,2,1,1,1,4,4,1012,1,30,1105,0,28,1,29
8,3,212,20,2,2,1,2,1,2,2,1,3,4,10,1969,1,30,798,1,29,3,31
8,3,213,20,2,2,1,2,1,2,1,1,1,1,8,NaN,NaN,NaN,1665,1,30,0,28
8,3,214,20,2,2,1,2,1,2,3,NaN,NaN,NaN,NaN,525,0,28,825,0,28,0,28
8,3,215,20,2,2,1,2,1,2,1,2,2,1,2,907,1,28,1191,1,28,1,29
8,3,216,20,2,2,1,2,1,2,1,2,2,2,4,394,0,28,773,1,28,0,28
8,3,217,20,2,2,1,2,1,2,1,1,3,1,6,1458,1,28,1297,1,29,2,30
8,3,218,20,2,2,1,2,1,2,1,2,2,4,8,1539,1,30,1917,0,30,1,29
8,3,219,20,2,2,1,2,1,2,1,1,3,1,3,NaN,NaN,NaN,913,1,29,2,30
8,3,220,20,2,2,1,2,1,2,2,2,2,4,3,1433,1,30,951,0,30,3,31
8,3,221,20,2,2,1,2,1,2,1,1,1,1,3,1069,1,28,1559,1,30,1,29
8,3,222,20,2,2,1,2,1,2,1,2,3,2,2,1610,1,29,1175,0,28,1,29
8,3,223,20,2,2,1,2,1,2,1,1,1,4,6,1394,1,30,1684,1,30,2,30
8,3,224,20,2,2,1,2,1,2,1,2,1,2,2,NaN,NaN,NaN,1372,1,30,1,29
8,3,225,20,2,2,1,2,1,2,1,2,1,3,6,1468,1,31,1657,1,30,1,29
8,3,226,20,2,2,1,2,1,2,1,1,3,2,6,1700,1,29,1204,1,29,1,29
8,3,227,20,2,2,1,2,1,2,3,NaN,NaN,NaN,NaN,381,0,28,871,0,28,0,28
8,3,228,20,2,2,1,2,1,2,1,2,3,4,10,1194,1,30,934,1,29,1,29
8,3,229,20,2,2,1,2,1,2,1,2,3,4,1,1761,1,30,1454,1,29,1,29
8,3,230,20,2,2,1,2,1,2,2,1,2,4,7,1452,1,30,601,1,28,3,31
8,3,231,20,2,2,1,2,1,2,1,2,3,1,10,374,1,28,1094,0,28,0,28
8,3,232,20,2,2,1,2,1,2,1,1,1,2,7,1763,1,29,1202,1,30,2,30
8,3,233,20,2,2,1,2,1,2,1,1,2,2,1,1074,1,29,1423,1,28,1,29
8,3,234,20,2,2,1,2,1,2,1,1,1,2,5,1621,1,29,1460,1,30,1,29
8,3,235,20,2,2,1,2,1,2,1,2,2,2,2,441,0,28,NaN,NaN,NaN,1,29
8,3,236,20,2,2,1,2,1,2,1,1,2,3,5,NaN,NaN,NaN,1408,0,30,3,31
8,3,237,20,2,2,1,2,1,2,1,2,1,3,5,1587,1,31,1536,1,30,1,29
8,3,238,20,2,2,1,2,1,2,1,2,3,3,4,NaN,NaN,NaN,NaN,NaN,NaN,3,31
8,3,239,20,2,2,1,2,1,2,1,1,2,4,6,NaN,NaN,NaN,742,1,28,2,30
8,3,240,20,2,2,1,2,1,2,1,1,3,3,6,447,0,28,701,0,28,0,28
8,3,241,20,2,2,1,2,1,2,1,1,2,2,9,1896,1,29,582,1,28,NaN,NaN
8,3,242,20,2,2,1,2,1,2,2,1,3,2,2,2084,1,29,1028,1,29,1,29
8,3,243,20,2,2,1,2,1,2,1,1,2,4,3,NaN,NaN,NaN,1493,0,30,2,30
8,3,244,20,2,2,1,2,1,2,3,NaN,NaN,NaN,NaN,431,0,28,881,0,28,0,28
8,3,245,20,2,2,1,2,1,2,1,1,1,4,5,1003,1,30,1148,1,30,1,29
8,3,246,20,2,2,1,2,1,2,2,2,2,1,4,1534,1,28,730,1,28,3,31
8,3,247,20,2,2,1,2,1,2,1,1,2,3,6,1812,1,31,1058,1,28,2,30
8,3,248,20,2,2,1,2,1,2,1,2,1,1,8,637,1,28,1031,0,28,0,28
8,3,249,20,2,2,1,2,1,2,1,2,2,4,5,NaN,NaN,NaN,1494,1,28,2,30
8,3,250,20,2,2,1,2,1,2,3,NaN,NaN,NaN,NaN,486,0,28,881,0,28,0,28
8,3,251,20,2,2,1,2,1,2,1,2,1,4,10,388,0,28,803,0,28,0,28
8,3,252,20,2,2,1,2,1,2,1,1,3,3,10,503,0,28,917,0,28,0,28
8,3,253,20,2,2,1,2,1,2,1,2,2,3,9,1210,1,31,664,1,28,2,30
8,3,254,20,2,2,1,2,1,2,1,2,1,2,5,NaN,NaN,NaN,1440,1,30,1,29
8,3,255,20,2,2,1,2,1,2,1,1,3,1,9,1791,1,28,860,0,28,1,29
8,3,256,20,2,2,1,2,1,2,1,2,3,4,7,NaN,NaN,NaN,1077,1,29,3,31
8,3,257,20,2,2,1,2,1,2,1,1,3,3,1,NaN,NaN,NaN,536,1,29,3,31
8,3,258,20,2,2,1,2,1,2,1,2,1,2,7,NaN,NaN,NaN,1547,1,30,1,29
8,3,259,20,2,2,1,2,1,2,1,2,3,3,10,489,0,28,919,0,28,0,28
8,3,260,20,2,2,1,2,1,2,1,2,1,4,1,1450,0,29,1305,1,30,NaN,NaN
8,3,261,20,2,2,1,2,1,2,1,2,1,4,4,1692,1,30,886,0,28,NaN,NaN
8,3,262,20,2,2,1,2,1,2,1,1,3,1,8,1285,1,28,1345,1,29,3,31
8,3,263,20,2,2,1,2,1,2,1,2,3,4,8,NaN,NaN,NaN,1488,0,30,2,30
8,3,264,20,2,2,1,2,1,2,1,2,2,1,3,649,1,28,1303,0,30,2,30
8,3,265,20,2,2,1,2,1,2,1,1,1,2,1,NaN,NaN,NaN,824,1,30,1,29
8,3,266,20,2,2,1,2,1,2,1,2,1,1,2,1638,1,28,1217,1,30,1,29
8,3,267,20,2,2,1,2,1,2,1,2,3,1,4,1508,1,28,1071,1,29,NaN,NaN
8,3,268,20,2,2,1,2,1,2,1,1,3,4,7,NaN,NaN,NaN,1431,1,29,2,30
8,3,269,20,2,2,1,2,1,2,1,2,1,1,6,951,1,28,1706,1,30,1,29
8,3,270,20,2,2,1,2,1,2,1,1,1,3,10,313,0,28,NaN,NaN,NaN,0,28
8,3,271,20,2,2,1,2,1,2,1,2,1,3,1,316,0,28,555,0,28,0,28
8,3,272,20,2,2,1,2,1,2,1,2,3,2,9,1064,1,29,1208,0,30,1,29
8,3,273,20,2,2,1,2,1,2,1,1,1,1,10,277,1,28,916,0,28,0,28
8,3,274,20,2,2,1,2,1,2,1,1,2,1,10,890,1,28,678,1,28,3,31
8,3,275,20,2,2,1,2,1,2,1,1,3,2,2,56,0,30,NaN,NaN,NaN,1,29
8,3,276,20,2,2,1,2,1,2,1,2,2,1,4,640,1,28,1360,0,30,1,29
8,3,277,20,2,2,1,2,1,2,1,2,1,3,9,1370,1,31,1285,1,30,1,29
8,3,278,20,2,2,1,2,1,2,1,1,3,2,1,NaN,NaN,NaN,1411,0,30,1,29
8,3,279,20,2,2,1,2,1,2,1,1,1,3,6,357,0,28,946,0,28,0,28
8,3,280,20,2,2,1,2,1,2,1,2,2,4,9,467,0,28,881,1,28,0,28
8,3,281,20,2,2,1,2,1,2,1,1,2,3,9,1480,1,31,949,1,28,1,29
8,3,282,20,2,2,1,2,1,2,3,NaN,NaN,NaN,NaN,333,0,28,702,0,28,0,28
8,3,283,20,2,2,1,2,1,2,3,NaN,NaN,NaN,NaN,458,0,28,728,0,28,0,28
8,3,284,20,2,2,1,2,1,2,3,NaN,NaN,NaN,NaN,527,0,28,461,0,28,0,28
8,3,285,20,2,2,1,2,1,2,1,2,2,4,6,1194,1,30,1224,0,30,1,29
8,3,286,20,2,2,1,2,1,2,1,2,2,3,7,NaN,NaN,NaN,1582,1,28,3,31
8,3,287,20,2,2,1,2,1,2,1,1,1,2,9,1362,1,29,1232,1,30,2,30
