14,1,64,18,1,2,2,2,2,1,1,1,2,3,6,815,1,29,1274,1,29,0,28
14,1,65,18,1,2,2,2,2,1,1,1,3,4,10,785,1,28,1360,1,30,0,28
14,1,66,18,1,2,2,2,2,1,1,1,1,2,4,1947,0,29,1416,0,30,0,28
14,1,67,18,1,2,2,2,2,1,1,2,2,1,5,918,1,30,1748,0,28,0,28
14,1,68,18,1,2,2,2,2,1,1,1,3,2,1,469,0,30,1199,1,30,0,28
14,1,69,18,1,2,2,2,2,1,1,2,3,3,5,842,1,29,1126,1,30,0,28
14,1,70,18,1,2,2,2,2,1,1,2,2,4,6,NaN,NaN,NaN,362,0,28,0,28
14,1,71,18,1,2,2,2,2,1,1,1,1,1,3,1444,0,29,1030,0,29,0,28
14,1,72,18,1,2,2,2,2,1,1,2,2,3,10,1418,0,28,1848,1,29,0,28
14,1,73,18,1,2,2,2,2,1,1,1,1,3,6,398,0,28,697,1,28,0,28
14,1,74,18,1,2,2,2,2,1,2,1,1,1,7,494,1,30,285,1,28,0,28
14,1,75,18,1,2,2,2,2,1,3,NaN,NaN,NaN,NaN,1353,0,30,1091,0,30,0,28
14,1,76,18,1,2,2,2,2,1,1,1,2,4,4,904,0,29,919,0,28,0,28
14,1,77,18,1,2,2,2,2,1,1,2,3,4,2,1367,0,30,801,0,29,0,28
14,1,78,18,1,2,2,2,2,1,1,1,1,4,7,624,0,29,573,0,29,0,28
14,1,79,18,1,2,2,2,2,1,1,2,1,4,7,459,0,31,1085,1,28,0,28
14,1,80,18,1,2,2,2,2,1,1,2,2,3,3,1428,0,30,1093,0,30,0,28
14,1,81,18,1,2,2,2,2,1,1,2,2,3,9,603,0,30,1193,0,30,0,28
14,1,82,18,1,2,2,2,2,1,1,2,2,3,4,747,1,29,697,0,28,0,28
14,1,83,18,1,2,2,2,2,1,1,2,2,3,2,1194,0,30,1669,0,30,0,28
14,1,84,18,1,2,2,2,2,1,2,2,2,1,8,743,1,30,1351,1,29,2,30
14,1,85,18,1,2,2,2,2,1,1,1,2,3,10,1322,0,30,1718,1,29,1,29
14,1,86,18,1,2,2,2,2,1,1,2,2,2,9,1435,1,31,1864,1,29,0,28
14,1,87,18,1,2,2,2,2,1,1,2,1,3,5,811,1,29,967,0,30,0,28
14,1,88,18,1,2,2,2,2,1,1,1,1,4,6,1225,1,28,1670,0,30,0,28
14,1,89,18,1,2,2,2,2,1,1,2,2,3,7,991,0,31,1371,1,29,0,28
14,1,90,18,1,2,2,2,2,1,1,2,1,2,1,904,0,30,488,1,28,0,28
14,1,91,18,1,2,2,2,2,1,1,1,1,1,7,861,0,28,1166,0,30,0,28
14,1,92,18,1,2,2,2,2,1,2,2,2,4,8,663,1,28,1062,1,29,3,31
14,1,93,18,1,2,2,2,2,1,1,2,2,3,6,1870,1,29,1580,1,29,2,30
14,1,94,18,1,2,2,2,2,1,1,2,3,3,7,1548,0,30,1398,0,29,NaN,NaN
14,1,95,18,1,2,2,2,2,1,2,1,1,3,1,419,1,29,658,1,28,3,31
14,1,96,18,1,2,2,2,2,1,1,1,2,3,4,428,1,29,1017,1,29,1,29
14,2,97,18,1,2,2,2,2,1,1,1,1,1,4,1409,0,29,1106,0,30,0,28
14,2,98,18,1,2,2,2,2,1,1,2,2,1,1,1025,0,29,1504,1,29,0,28
14,2,99,18,1,2,2,2,2,1,1,1,1,1,10,843,0,29,1158,0,29,0,28
14,2,100,18,1,2,2,2,2,1,1,2,2,4,8,705,1,28,1730,0,28,0,28
14,2,101,18,1,2,2,2,2,1,1,2,3,4,7,722,0,31,961,0,29,0,28
14,2,102,18,1,2,2,2,2,1,1,2,1,3,7,1190,0,30,385,1,28,0,28
14,2,103,18,1,2,2,2,2,1,2,1,2,3,3,590,1,29,939,1,29,3,31
14,2,104,18,1,2,2,2,2,1,1,2,2,3,1,1047,0,28,1651,0,30,0,28
14,2,105,18,1,2,2,2,2,1,1,2,3,2,2,836,1,31,830,0,28,0,28
14,2,106,18,1,2,2,2,2,1,1,2,1,4,8,783,0,31,813,0,29,0,28
14,2,107,18,1,2,2,2,2,1,1,2,1,2,10,717,0,30,1435,0,29,0,28
14,2,108,18,1,2,2,2,2,1,1,1,3,1,2,1574,0,31,NaN,NaN,31,0,28
14,2,109,18,1,2,2,2,2,1,2,2,3,4,6,380,1,28,1384,1,30,3,31
14,2,110,18,1,2,2,2,2,1,1,2,2,2,8,1161,0,30,1255,0,28,1,29
14,2,111,18,1,2,2,2,2,1,1,2,1,2,8,312,0,28,536,1,28,0,28
14,2,112,18,1,2,2,2,2,1,1,1,3,2,3,878,0,29,1452,0,29,3,31
14,2,113,18,1,2,2,2,2,1,1,1,2,2,5,1436,0,29,NaN,NaN,NaN,0,28
14,2,114,18,1,2,2,2,2,1,1,1,2,4,7,542,1,28,796,0,28,0,28
14,2,115,18,1,2,2,2,2,1,1,1,3,1,9,462,0,29,681,0,29,0,28
14,2,116,18,1,2,2,2,2,1,1,1,2,3,3,669,1,29,429,1,29,0,28
14,2,117,18,1,2,2,2,2,1,1,1,3,2,9,814,0,29,953,0,29,0,28
14,2,118,18,1,2,2,2,2,1,1,1,2,2,7,NaN,NaN,NaN,1128,0,28,1,29
14,2,119,18,1,2,2,2,2,1,1,2,2,1,9,728,0,29,1430,1,29,0,28
14,2,120,18,1,2,2,2,2,1,1,2,2,1,2,761,0,28,1081,1,29,0,28
14,2,121,18,1,2,2,2,2,1,3,NaN,NaN,NaN,NaN,1565,0,30,1710,0,30,0,28
14,2,122,18,1,2,2,2,2,1,1,1,2,1,10,1356,0,29,1051,1,29,0,28
14,2,123,18,1,2,2,2,2,1,1,2,3,1,10,737,1,30,1406,0,29,1,29
14,2,124,18,1,2,2,2,2,1,1,2,1,2,4,461,1,31,790,1,28,0,28
14,2,125,18,1,2,2,2,2,1,1,1,3,3,6,636,1,29,1355,0,29,0,28
14,2,126,18,1,2,2,2,2,1,1,1,2,2,9,486,0,29,1027,1,29,0,28
14,2,127,18,1,2,2,2,2,1,1,2,1,4,10,902,0,29,1556,1,28,0,28
14,2,128,18,1,2,2,2,2,1,1,1,2,4,1,116,1,28,NaN,NaN,NaN,0,28
14,2,129,18,1,2,2,2,2,1,1,2,3,1,5,576,0,29,810,0,28,0,28
14,2,130,18,1,2,2,2,2,1,1,2,3,3,6,606,1,29,774,0,29,0,28
14,2,131,18,1,2,2,2,2,1,1,2,3,4,10,540,0,29,729,0,28,0,28
14,2,132,18,1,2,2,2,2,1,1,1,3,3,3,1767,0,28,1427,1,30,0,28
14,2,133,18,1,2,2,2,2,1,1,2,3,1,6,1532,0,28,586,0,29,0,28
14,2,134,18,1,2,2,2,2,1,1,2,2,4,2,176,0,30,NaN,NaN,NaN,1,29
14,2,135,18,1,2,2,2,2,1,1,1,3,2,7,NaN,NaN,32,1292,0,29,2,30
14,2,136,18,1,2,2,2,2,1,1,1,2,1,9,534,0,31,1094,0,30,2,30
14,2,137,18,1,2,2,2,2,1,1,2,2,2,3,1749,0,30,1874,0,30,1,29
14,2,138,18,1,2,2,2,2,1,1,1,2,3,7,1836,1,29,NaN,NaN,32,1,29
14,2,139,18,1,2,2,2,2,1,2,2,2,3,9,330,0,30,1079,0,30,NaN,32
14,2,140,18,1,2,2,2,2,1,1,1,1,4,4,578,0,31,NaN,NaN,NaN,1,29
14,2,141,18,1,2,2,2,2,1,1,1,3,1,1,539,0,31,1128,1,30,3,31
14,2,142,18,1,2,2,2,2,1,1,2,2,1,10,1375,1,30,1504,0,30,2,30
14,2,143,18,1,2,2,2,2,1,1,1,3,4,2,936,0,30,NaN,NaN,31,1,29
14,2,144,18,1,2,2,2,2,1,1,2,1,4,1,754,0,30,848,0,29,1,29
14,2,145,18,1,2,2,2,2,1,1,1,3,1,4,1775,0,31,1230,1,30,1,29
14,2,146,18,1,2,2,2,2,1,3,NaN,NaN,NaN,NaN,884,0,30,NaN,NaN,31,2,30
14,2,147,18,1,2,2,2,2,1,1,2,1,2,2,NaN,NaN,32,1027,0,29,1,29
14,2,148,18,1,2,2,2,2,1,1,1,1,4,9,1117,0,30,1241,0,30,1,29
14,2,149,18,1,2,2,2,2,1,1,2,1,3,1,334,0,30,1369,0,29,1,29
14,2,150,18,1,2,2,2,2,1,1,2,3,1,1,NaN,NaN,39,NaN,NaN,38,NaN,38
14,2,151,18,1,2,2,2,2,1,2,1,1,4,9,NaN,NaN,37,NaN,NaN,37,NaN,37
14,2,152,18,1,2,2,2,2,1,1,2,3,4,1,NaN,NaN,71,NaN,NaN,71,NaN,38
14,2,153,18,1,2,2,2,2,1,1,2,2,2,6,NaN,NaN,39,NaN,NaN,38,NaN,37
14,2,154,18,1,2,2,2,2,1,1,2,3,2,9,NaN,NaN,39,NaN,NaN,39,NaN,37
14,2,155,18,1,2,2,2,2,1,1,1,1,4,5,NaN,NaN,38,NaN,NaN,38,NaN,37
14,2,156,18,1,2,2,2,2,1,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,37,NaN,37
14,2,157,18,1,2,2,2,2,1,1,2,3,2,7,NaN,NaN,37,NaN,NaN,37,NaN,37
14,2,158,18,1,2,2,2,2,1,1,2,2,2,10,NaN,NaN,40,NaN,NaN,37,NaN,38
14,2,159,18,1,2,2,2,2,1,1,1,2,1,7,NaN,NaN,38,NaN,NaN,37,NaN,37
14,2,160,18,1,2,2,2,2,1,1,1,2,3,9,NaN,NaN,39,NaN,NaN,38,NaN,37
14,2,161,18,1,2,2,2,2,1,1,2,1,4,5,430,0,29,1099,1,28,0,28
14,2,162,18,1,2,2,2,2,1,1,1,3,2,10,830,0,30,1040,0,29,0,28
14,2,163,18,1,2,2,2,2,1,1,2,2,2,4,884,0,29,1633,0,30,0,28
14,2,164,18,1,2,2,2,2,1,3,NaN,NaN,NaN,NaN,368,0,30,827,0,28,0,28
14,2,165,18,1,2,2,2,2,1,3,NaN,NaN,NaN,NaN,1859,0,29,1198,0,29,0,28
14,2,166,18,1,2,2,2,2,1,1,1,3,4,5,467,0,29,1071,0,29,0,28
14,2,167,18,1,2,2,2,2,1,1,2,2,1,6,1145,1,30,1094,0,28,0,28
14,2,168,18,1,2,2,2,2,1,3,NaN,NaN,NaN,NaN,1148,0,30,1578,0,30,0,28
14,2,169,18,1,2,2,2,2,1,1,1,2,4,10,951,0,30,1011,1,29,0,28
14,2,170,18,1,2,2,2,2,1,1,1,1,2,1,726,0,29,420,1,28,0,28
14,2,171,18,1,2,2,2,2,1,2,1,2,1,3,676,1,30,931,1,29,3,31
14,2,172,18,1,2,2,2,2,1,1,2,3,2,10,934,0,30,1668,0,28,0,28
14,2,173,18,1,2,2,2,2,1,1,1,1,3,10,1481,0,31,1750,0,30,0,28
14,2,174,18,1,2,2,2,2,1,1,1,1,3,9,1056,0,28,1021,0,30,0,28
14,2,175,18,1,2,2,2,2,1,1,2,2,1,4,1600,0,28,1390,0,28,0,28
14,2,176,18,1,2,2,2,2,1,1,2,3,4,3,1695,0,29,1179,1,30,0,28
14,2,177,18,1,2,2,2,2,1,2,2,1,4,3,371,1,28,1410,1,28,3,31
