11,1,55,20,1,1,2,1,2,1,1,1,3,4,8,NaN,NaN,NaN,1550,0,29,0,28
11,1,56,20,1,1,2,1,2,1,1,2,3,3,10,1285,1,29,1741,0,28,1,29
11,1,57,20,1,1,2,1,2,1,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1520,0,28,0,28
11,1,58,20,1,1,2,1,2,1,1,1,1,3,1,1391,1,29,1336,0,29,1,29
11,1,59,20,1,1,2,1,2,1,1,1,2,3,5,816,0,28,421,0,28,0,28
11,1,60,20,1,1,2,1,2,1,1,1,2,1,4,NaN,NaN,76,NaN,NaN,76,NaN,77
11,1,61,20,1,1,2,1,2,1,1,1,1,1,6,NaN,NaN,NaN,NaN,NaN,76,NaN,76
11,1,62,20,1,1,2,1,2,1,3,NaN,NaN,NaN,NaN,NaN,NaN,76,NaN,NaN,76,NaN,76
11,1,63,20,1,1,2,1,2,1,1,2,1,3,5,NaN,NaN,76,NaN,NaN,76,NaN,76
11,1,64,20,1,1,2,1,2,1,3,NaN,NaN,NaN,NaN,NaN,NaN,76,NaN,NaN,76,NaN,76
11,1,65,20,1,1,2,1,2,1,1,1,2,3,2,NaN,NaN,76,NaN,NaN,76,NaN,76
11,1,66,20,1,1,2,1,2,1,1,2,2,1,3,NaN,NaN,76,NaN,NaN,76,NaN,NaN
11,1,67,20,1,1,2,1,2,1,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,76,NaN,76
11,1,68,20,1,1,2,1,2,1,3,NaN,NaN,NaN,NaN,NaN,NaN,76,NaN,NaN,76,NaN,76
11,1,69,20,1,1,2,1,2,1,1,2,1,4,10,NaN,NaN,76,NaN,NaN,77,NaN,77
11,1,70,20,1,1,2,1,2,1,2,2,3,4,3,NaN,NaN,76,NaN,NaN,78,NaN,79
11,1,71,20,1,1,2,1,2,1,2,2,3,1,9,NaN,NaN,78,NaN,NaN,78,NaN,79
11,1,72,20,1,1,2,1,2,1,1,2,3,4,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,77
11,1,73,20,1,1,2,1,2,1,1,1,3,1,1,NaN,NaN,NaN,NaN,NaN,76,NaN,77
11,1,74,20,1,1,2,1,2,1,1,2,2,1,9,NaN,NaN,76,NaN,NaN,76,NaN,76
11,1,75,20,1,1,2,1,2,1,1,2,3,1,10,NaN,NaN,76,NaN,NaN,76,NaN,76
11,1,76,20,1,1,2,1,2,1,1,1,3,3,5,NaN,NaN,77,NaN,NaN,NaN,NaN,76
11,1,77,20,1,1,2,1,2,1,1,2,3,2,4,NaN,NaN,NaN,NaN,NaN,78,NaN,77
11,1,78,20,1,1,2,1,2,1,1,2,3,2,5,NaN,NaN,NaN,NaN,NaN,79,NaN,76
11,1,79,20,1,1,2,1,2,1,1,1,2,2,1,NaN,NaN,79,NaN,NaN,76,NaN,77
11,1,80,20,1,1,2,1,2,1,1,1,2,3,10,NaN,NaN,76,NaN,NaN,76,NaN,76
11,1,81,20,1,1,2,1,2,1,1,1,1,4,1,NaN,NaN,76,NaN,NaN,76,NaN,76
11,1,82,20,1,1,2,1,2,1,1,2,3,2,9,NaN,NaN,79,NaN,NaN,76,NaN,77
11,1,83,20,1,1,2,1,2,1,1,2,2,2,8,NaN,NaN,79,NaN,NaN,78,NaN,77
11,1,84,20,1,1,2,1,2,1,1,2,3,4,1,NaN,NaN,79,NaN,NaN,76,NaN,77
11,1,85,20,1,1,2,1,2,1,1,1,1,4,7,NaN,NaN,76,NaN,NaN,76,NaN,76
11,1,86,20,1,1,2,1,2,1,1,1,2,1,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,76
11,1,87,20,1,1,2,1,2,1,1,2,1,4,5,NaN,NaN,76,NaN,NaN,76,NaN,76
11,1,88,20,1,1,2,1,2,1,1,2,3,1,3,NaN,NaN,78,NaN,NaN,77,NaN,77
11,1,89,20,1,1,2,1,2,1,1,2,3,3,9,NaN,NaN,76,NaN,NaN,76,NaN,76
11,1,90,20,1,1,2,1,2,1,3,NaN,NaN,NaN,NaN,NaN,NaN,76,NaN,NaN,76,NaN,76
11,1,91,20,1,1,2,1,2,1,1,2,1,1,5,NaN,NaN,76,NaN,NaN,76,NaN,76
11,1,92,20,1,1,2,1,2,1,3,NaN,NaN,NaN,NaN,NaN,NaN,76,NaN,NaN,76,NaN,76
11,1,93,20,1,1,2,1,2,1,1,1,1,3,10,NaN,NaN,77,NaN,NaN,76,NaN,77
11,1,94,20,1,1,2,1,2,1,1,1,2,4,7,NaN,NaN,76,NaN,NaN,76,NaN,76
11,1,95,20,1,1,2,1,2,1,1,1,3,3,8,NaN,NaN,76,NaN,NaN,76,NaN,76
11,1,96,20,1,1,2,1,2,1,1,1,3,3,6,NaN,NaN,77,NaN,NaN,76,NaN,77
11,2,97,20,1,1,2,1,2,1,2,1,3,4,8,NaN,NaN,NaN,3509,0,28,NaN,NaN
11,2,98,20,1,1,2,1,2,1,1,1,2,4,5,953,1,28,798,0,28,0,28
11,2,99,20,1,1,2,1,2,1,1,2,3,4,4,1513,1,28,1038,0,28,0,28
11,2,100,20,1,1,2,1,2,1,1,1,2,1,3,881,0,28,586,0,28,0,28
11,2,101,20,1,1,2,1,2,1,1,1,3,3,2,1546,1,29,1747,0,28,1,29
11,2,102,20,1,1,2,1,2,1,2,1,3,1,3,2441,0,31,NaN,NaN,31,3,31
11,2,103,20,1,1,2,1,2,1,1,1,2,4,10,1612,1,28,1957,1,29,1,29
11,2,104,20,1,1,2,1,2,1,1,2,2,3,7,1235,1,29,1210,0,28,1,29
11,2,105,20,1,1,2,1,2,1,1,1,2,4,3,432,1,28,472,0,28,0,28
11,2,106,20,1,1,2,1,2,1,1,1,1,1,5,1971,0,31,NaN,NaN,NaN,0,28
11,2,107,20,1,1,2,1,2,1,1,1,1,1,1,NaN,NaN,NaN,101,0,30,1,29
11,2,108,20,1,1,2,1,2,1,1,1,3,4,6,1068,1,28,1328,0,29,1,29
11,2,109,20,1,1,2,1,2,1,1,2,3,4,10,1054,1,28,565,0,28,0,28
11,2,110,20,1,1,2,1,2,1,1,1,1,4,2,653,1,28,1938,1,28,0,28
11,2,111,20,1,1,2,1,2,1,1,1,3,2,3,1736,1,31,1891,0,29,NaN,NaN
11,2,112,20,1,1,2,1,2,1,1,2,2,1,5,1029,0,28,444,0,28,0,28
11,2,113,20,1,1,2,1,2,1,2,2,2,3,2,2093,1,29,1733,1,29,2,30
11,2,114,20,1,1,2,1,2,1,2,1,1,3,2,1322,1,29,612,1,28,3,31
11,2,115,20,1,1,2,1,2,1,1,1,1,3,4,1234,1,29,664,1,28,2,30
11,2,116,20,1,1,2,1,2,1,1,2,2,2,7,1777,0,29,1992,1,29,1,29
11,2,117,20,1,1,2,1,2,1,1,2,1,4,4,785,1,28,566,1,28,0,28
11,2,118,20,1,1,2,1,2,1,1,2,1,2,4,1199,1,31,1414,1,28,1,29
11,2,119,20,1,1,2,1,2,1,1,2,2,1,2,NaN,NaN,NaN,234,0,28,0,28
11,2,120,20,1,1,2,1,2,1,1,2,1,3,7,NaN,NaN,NaN,NaN,NaN,NaN,1,29
11,2,121,20,1,1,2,1,2,1,1,1,3,3,10,378,0,28,608,0,28,0,28
11,2,122,20,1,1,2,1,2,1,1,2,1,4,8,844,1,28,434,1,28,0,28
11,2,123,20,1,1,2,1,2,1,2,2,1,2,9,967,1,31,655,1,28,3,31
11,2,124,20,1,1,2,1,2,1,1,1,2,4,2,1397,1,28,477,0,28,0,28
11,2,125,20,1,1,2,1,2,1,1,1,1,4,8,959,1,28,454,1,28,0,28
11,2,126,20,1,1,2,1,2,1,1,1,2,1,10,416,0,28,1641,0,28,0,28
11,2,127,20,1,1,2,1,2,1,1,2,2,3,2,821,0,28,381,0,28,NaN,NaN
11,2,128,20,1,1,2,1,2,1,1,2,1,4,7,442,1,28,417,1,28,0,28
11,2,129,20,1,1,2,1,2,1,1,2,1,3,1,1508,1,29,1208,1,28,1,29
11,2,130,20,1,1,2,1,2,1,1,2,3,4,2,1968,1,28,503,0,28,0,28
11,2,131,20,1,1,2,1,2,1,1,2,3,3,6,1020,1,29,1090,0,28,1,29
11,2,132,20,1,1,2,1,2,1,1,1,2,3,9,684,0,28,324,0,28,0,28
11,2,133,20,1,1,2,1,2,1,2,1,2,3,9,1497,1,29,717,0,28,3,31
11,2,134,20,1,1,2,1,2,1,1,2,1,1,1,438,0,28,348,1,28,0,28
11,2,135,20,1,1,2,1,2,1,1,2,2,1,7,1041,0,28,457,0,28,0,28
11,2,136,20,1,1,2,1,2,1,1,1,2,1,6,470,0,28,525,0,28,0,28
11,2,137,20,1,1,2,1,2,1,1,2,1,2,1,1396,1,31,1547,1,28,1,29
11,2,138,20,1,1,2,1,2,1,1,1,3,3,7,NaN,NaN,NaN,101,0,29,1,29
11,2,139,20,1,1,2,1,2,1,1,1,2,2,2,NaN,NaN,NaN,NaN,NaN,31,1,29
11,2,140,20,1,1,2,1,2,1,1,2,3,3,3,1860,1,29,NaN,NaN,NaN,3,31
11,2,141,20,1,1,2,1,2,1,1,1,1,1,3,1547,0,29,NaN,NaN,NaN,0,28
11,2,142,20,1,1,2,1,2,1,1,2,1,1,4,1657,1,30,1647,1,28,2,30
11,2,143,20,1,1,2,1,2,1,1,1,3,2,8,1578,1,31,1553,1,30,2,30
11,2,144,20,1,1,2,1,2,1,1,1,3,4,9,1772,0,29,1972,1,30,1,29
11,2,145,20,1,1,2,1,2,1,1,1,3,3,3,1694,1,29,1524,1,30,1,29
11,2,146,20,1,1,2,1,2,1,3,NaN,NaN,NaN,NaN,700,0,28,340,0,28,0,28
11,2,147,20,1,1,2,1,2,1,1,1,1,4,10,1543,0,31,1983,0,29,0,28
11,2,148,20,1,1,2,1,2,1,1,1,1,1,2,1017,0,28,447,1,28,0,28
11,2,149,20,1,1,2,1,2,1,1,2,3,2,7,1394,1,31,1754,1,30,1,29
11,2,150,20,1,1,2,1,2,1,1,2,1,1,3,687,0,29,757,0,29,0,28
11,2,151,20,1,1,2,1,2,1,1,1,3,1,4,1652,0,28,457,0,28,0,28
11,2,152,20,1,1,2,1,2,1,1,2,3,2,1,1514,1,31,1829,0,28,1,29
11,2,153,20,1,1,2,1,2,1,1,1,2,1,2,557,0,28,357,0,28,0,28
11,2,154,20,1,1,2,1,2,1,1,2,1,3,4,394,0,28,339,1,28,0,28
11,2,155,20,1,1,2,1,2,1,1,1,2,3,8,617,0,28,417,0,28,0,28
11,2,156,20,1,1,2,1,2,1,1,1,3,3,9,1857,1,29,1127,0,28,1,29
11,2,157,20,1,1,2,1,2,1,1,1,1,2,1,585,1,31,835,0,29,1,29
11,2,158,20,1,1,2,1,2,1,1,2,1,2,5,956,1,31,866,1,28,2,30
11,2,159,20,1,1,2,1,2,1,1,2,1,1,10,1762,0,28,732,1,28,0,28
11,2,160,20,1,1,2,1,2,1,1,2,1,2,6,967,1,31,767,1,28,1,29
11,2,161,20,1,1,2,1,2,1,1,2,3,1,7,404,0,29,1760,1,30,0,28
11,2,162,20,1,1,2,1,2,1,3,NaN,NaN,NaN,NaN,1425,0,29,1190,0,28,0,28
11,2,163,20,1,1,2,1,2,1,1,2,1,1,7,1636,0,29,1406,0,30,0,28
11,2,164,20,1,1,2,1,2,1,1,2,1,2,8,694,1,31,654,1,28,1,29
11,2,165,20,1,1,2,1,2,1,1,2,1,3,6,1151,1,29,1110,1,28,1,29
11,2,166,20,1,1,2,1,2,1,3,NaN,NaN,NaN,NaN,761,0,31,721,0,29,0,28
11,2,167,20,1,1,2,1,2,1,1,1,1,4,4,594,1,28,424,1,28,0,28
11,2,168,20,1,1,2,1,2,1,2,1,2,4,2,2162,0,29,1512,0,28,1,29
11,2,169,20,1,1,2,1,2,1,1,2,1,1,8,532,0,28,717,1,28,0,28
11,2,170,20,1,1,2,1,2,1,2,1,1,1,2,1382,1,30,1627,1,28,3,31
11,2,171,20,1,1,2,1,2,1,1,1,2,2,5,599,1,31,1034,0,28,1,29
11,2,172,20,1,1,2,1,2,1,1,2,2,2,1,647,1,31,NaN,NaN,NaN,2,30
11,2,173,20,1,1,2,1,2,1,1,2,3,1,9,1861,0,29,NaN,NaN,NaN,0,28
11,2,174,20,1,1,2,1,2,1,1,1,2,3,3,1620,0,28,NaN,NaN,NaN,1,29
11,2,175,20,1,1,2,1,2,1,1,2,3,1,1,NaN,NaN,NaN,203,0,29,1,29
11,2,176,20,1,1,2,1,2,1,1,2,2,4,1,1579,1,28,928,0,28,1,29
11,2,177,20,1,1,2,1,2,1,1,2,3,1,6,1283,1,30,1289,0,28,1,29
11,2,178,20,1,1,2,1,2,1,1,2,3,4,5,661,1,28,126,0,28,1,29
11,2,179,20,1,1,2,1,2,1,1,2,3,3,2,1264,1,29,1515,1,30,1,29
11,2,180,20,1,1,2,1,2,1,1,1,3,2,6,720,1,31,1225,1,30,1,29
11,2,181,20,1,1,2,1,2,1,2,1,1,2,1,786,1,31,522,1,28,3,31
11,2,182,20,1,1,2,1,2,1,3,NaN,NaN,NaN,NaN,955,0,28,1230,0,28,0,28
11,2,183,20,1,1,2,1,2,1,1,2,1,3,9,1230,1,29,790,1,28,2,30
11,2,184,20,1,1,2,1,2,1,2,2,2,1,3,938,1,30,609,0,28,3,31
11,2,185,20,1,1,2,1,2,1,1,2,3,2,3,477,1,31,547,1,30,1,29
11,2,186,20,1,1,2,1,2,1,1,1,3,1,6,1641,0,29,NaN,NaN,NaN,1,29
11,2,187,20,1,1,2,1,2,1,1,1,3,1,2,1470,0,29,5,1,30,1,29
11,2,188,20,1,1,2,1,2,1,1,1,1,3,9,1292,1,29,1556,1,28,2,30
11,2,189,20,1,1,2,1,2,1,1,2,2,1,4,NaN,NaN,NaN,176,1,29,0,28
11,2,190,20,1,1,2,1,2,1,1,2,3,1,8,1556,1,30,731,0,28,1,29
11,2,191,20,1,1,2,1,2,1,3,NaN,NaN,NaN,NaN,883,0,28,138,0,28,0,28
11,2,192,20,1,1,2,1,2,1,1,2,1,2,9,896,1,31,936,1,28,1,29
11,3,193,20,1,1,2,1,2,1,1,2,2,4,8,NaN,NaN,NaN,1579,0,28,0,28
11,3,194,20,1,1,2,1,2,1,1,2,1,3,2,1358,1,29,802,1,28,1,29
11,3,195,20,1,1,2,1,2,1,1,2,1,3,3,955,1,29,383,0,29,1,29
11,3,196,20,1,1,2,1,2,1,1,1,3,4,4,829,0,31,451,1,30,1,29
11,3,197,20,1,1,2,1,2,1,1,1,3,4,7,1889,1,28,1687,0,28,0,28
11,3,198,20,1,1,2,1,2,1,1,1,3,1,5,1388,1,30,1476,1,30,1,29
11,3,199,20,1,1,2,1,2,1,1,2,2,3,8,648,1,29,1772,0,28,1,29
11,3,200,20,1,1,2,1,2,1,2,1,2,2,4,687,1,31,1222,1,29,3,31
11,3,201,20,1,1,2,1,2,1,1,2,2,1,8,352,0,28,406,0,28,0,28
11,3,202,20,1,1,2,1,2,1,1,2,3,3,5,1055,1,29,1203,0,28,1,29
11,3,203,20,1,1,2,1,2,1,1,1,2,1,7,1713,0,29,1176,0,28,0,28
11,3,204,20,1,1,2,1,2,1,2,2,3,3,2,1052,1,29,995,1,30,3,31
11,3,205,20,1,1,2,1,2,1,2,2,1,1,6,654,1,30,517,1,28,3,31
11,3,206,20,1,1,2,1,2,1,1,1,2,1,5,846,0,28,1090,0,28,0,28
11,3,207,20,1,1,2,1,2,1,1,2,2,3,10,1398,1,29,1052,1,29,2,30
11,3,208,20,1,1,2,1,2,1,1,1,1,3,7,1790,1,29,1653,1,28,0,28
11,3,209,20,1,1,2,1,2,1,1,2,3,4,3,468,1,28,397,0,28,0,28
11,3,210,20,1,1,2,1,2,1,1,1,1,2,9,1381,1,31,1019,1,28,2,30
11,3,211,20,1,1,2,1,2,1,1,1,2,2,4,435,1,31,459,0,28,1,29
11,3,212,20,1,1,2,1,2,1,3,NaN,NaN,NaN,NaN,426,0,28,524,0,28,0,28
11,3,213,20,1,1,2,1,2,1,1,1,2,1,9,413,0,28,321,0,28,0,28
11,3,214,20,1,1,2,1,2,1,1,1,1,2,5,459,1,31,1247,1,28,1,29
11,3,215,20,1,1,2,1,2,1,2,1,3,3,7,1252,1,29,2006,1,30,3,31
11,3,216,20,1,1,2,1,2,1,1,1,1,2,10,646,1,31,NaN,NaN,NaN,3,31
11,3,217,20,1,1,2,1,2,1,3,NaN,NaN,NaN,NaN,1654,0,28,393,0,28,0,28
11,3,218,20,1,1,2,1,2,1,1,1,2,2,6,1855,1,31,854,0,28,1,29
11,3,219,20,1,1,2,1,2,1,1,2,1,4,6,690,1,28,519,1,28,0,28
11,3,220,20,1,1,2,1,2,1,2,2,3,2,1,2343,1,31,1901,0,28,3,31
11,3,221,20,1,1,2,1,2,1,1,2,3,4,6,632,1,28,156,0,28,NaN,NaN
11,3,222,20,1,1,2,1,2,1,1,1,1,1,8,1958,0,29,827,0,30,2,30
11,3,223,20,1,1,2,1,2,1,1,1,2,2,10,734,0,28,928,0,28,0,28
11,3,224,20,1,1,2,1,2,1,2,1,3,2,6,1405,1,31,418,0,29,3,31
11,3,225,20,1,1,2,1,2,1,1,2,2,3,6,1550,1,29,1603,0,30,1,29
11,3,226,20,1,1,2,1,2,1,1,1,1,4,5,1066,1,28,445,1,28,0,28
11,3,227,20,1,1,2,1,2,1,1,2,3,2,2,719,1,31,837,0,28,2,30
11,3,228,20,1,1,2,1,2,1,2,2,2,2,4,1617,1,31,1094,1,29,NaN,NaN
11,3,229,20,1,1,2,1,2,1,1,2,2,3,3,897,0,28,1080,0,28,0,28
11,3,230,20,1,1,2,1,2,1,3,NaN,NaN,NaN,NaN,474,0,28,49,0,28,0,28
11,3,231,20,1,1,2,1,2,1,1,2,3,3,7,427,0,28,497,0,28,0,28
11,3,232,20,1,1,2,1,2,1,1,2,2,4,5,595,1,28,424,0,28,NaN,NaN
11,3,233,20,1,1,2,1,2,1,1,2,2,1,10,NaN,NaN,NaN,335,1,29,1,29
11,3,234,20,1,1,2,1,2,1,1,1,1,1,9,NaN,NaN,NaN,1063,1,28,2,30
11,3,235,20,1,1,2,1,2,1,1,2,2,3,4,963,0,28,777,0,28,0,28
11,3,236,20,1,1,2,1,2,1,1,2,1,2,3,745,1,31,365,1,28,2,30
11,3,237,20,1,1,2,1,2,1,1,2,2,3,5,1909,1,29,1818,0,28,0,28
11,3,238,20,1,1,2,1,2,1,3,NaN,NaN,NaN,NaN,524,0,28,389,0,28,0,28
11,3,239,20,1,1,2,1,2,1,1,1,3,4,3,435,1,28,373,0,28,0,28
11,3,240,20,1,1,2,1,2,1,1,1,2,4,8,1189,1,28,648,0,28,0,28
11,3,241,20,1,1,2,1,2,1,1,1,2,3,7,570,0,28,428,0,28,0,28
11,3,242,20,1,1,2,1,2,1,1,2,2,2,9,726,1,31,845,1,29,1,29
11,3,243,20,1,1,2,1,2,1,3,NaN,NaN,NaN,NaN,800,0,28,373,0,28,0,28
11,3,244,20,1,1,2,1,2,1,1,1,1,1,4,1132,0,31,415,1,28,3,31
11,3,245,20,1,1,2,1,2,1,1,1,1,2,6,746,1,31,624,1,28,2,30
11,3,246,20,1,1,2,1,2,1,1,2,2,2,6,1047,1,31,446,0,28,2,30
11,3,247,20,1,1,2,1,2,1,1,1,1,1,7,1352,1,30,1566,1,28,1,29
11,3,248,20,1,1,2,1,2,1,1,1,1,4,9,1680,0,31,883,1,28,1,29
11,3,249,20,1,1,2,1,2,1,2,2,1,3,7,1107,1,29,476,1,28,3,31
11,3,250,20,1,1,2,1,2,1,1,2,1,3,8,706,1,29,1659,1,28,3,31
11,3,251,20,1,1,2,1,2,1,1,2,2,4,7,506,0,31,655,0,28,2,30
11,3,252,20,1,1,2,1,2,1,1,1,2,2,9,852,0,28,476,1,29,3,31
11,3,253,20,1,1,2,1,2,1,1,1,1,4,3,1542,0,29,666,1,28,2,30
11,3,254,20,1,1,2,1,2,1,1,1,3,4,10,1968,0,29,NaN,NaN,NaN,3,31
11,3,255,20,1,1,2,1,2,1,1,2,3,3,8,1092,1,29,1245,1,30,3,31
11,3,256,20,1,1,2,1,2,1,1,2,2,3,9,1811,1,29,1259,1,29,3,31
11,3,257,20,1,1,2,1,2,1,1,1,3,1,10,1867,0,29,545,1,30,2,30
11,3,258,20,1,1,2,1,2,1,1,2,3,4,9,NaN,NaN,NaN,NaN,NaN,31,0,28
11,3,259,20,1,1,2,1,2,1,1,1,1,2,7,NaN,NaN,NaN,NaN,NaN,NaN,0,28
11,3,260,20,1,1,2,1,2,1,1,1,3,3,1,1089,1,29,1027,1,30,2,30
11,3,261,20,1,1,2,1,2,1,1,2,1,4,1,NaN,NaN,NaN,542,1,28,1,29
11,3,262,20,1,1,2,1,2,1,1,2,1,2,7,1229,1,31,1278,1,28,2,30
11,3,263,20,1,1,2,1,2,1,1,1,1,4,6,1785,1,28,894,1,28,2,30
11,3,264,20,1,1,2,1,2,1,1,1,1,3,6,1663,1,29,1477,0,29,1,29
11,3,265,20,1,1,2,1,2,1,1,1,3,1,8,1745,1,30,919,0,29,1,29
11,3,266,20,1,1,2,1,2,1,1,2,1,1,2,NaN,NaN,NaN,156,0,30,1,29
11,3,267,20,1,1,2,1,2,1,1,1,3,1,9,559,1,30,387,1,30,2,30
11,3,268,20,1,1,2,1,2,1,1,1,3,1,3,1408,1,30,1592,1,30,2,30
11,3,269,20,1,1,2,1,2,1,1,2,1,4,9,1346,1,28,969,1,28,2,30
11,3,270,20,1,1,2,1,2,1,1,2,2,1,6,1799,0,29,77,0,30,2,30
11,3,271,20,1,1,2,1,2,1,1,2,3,1,5,1240,1,30,1482,1,30,2,30
11,3,272,20,1,1,2,1,2,1,3,NaN,NaN,NaN,NaN,1311,0,29,1254,0,30,1,29
11,3,273,20,1,1,2,1,2,1,1,1,1,3,8,1556,1,29,730,1,28,2,30
11,3,274,20,1,1,2,1,2,1,1,2,2,1,1,940,1,30,1284,0,30,2,30
11,3,275,20,1,1,2,1,2,1,1,1,2,4,1,870,1,28,329,0,28,NaN,NaN
11,3,276,20,1,1,2,1,2,1,3,NaN,NaN,NaN,NaN,1076,0,28,459,0,28,0,28
11,3,277,20,1,1,2,1,2,1,1,2,2,3,1,1072,1,29,901,0,30,1,29
11,3,278,20,1,1,2,1,2,1,1,1,1,2,4,867,1,31,380,1,28,2,30
11,3,279,20,1,1,2,1,2,1,1,2,2,4,4,443,1,28,371,0,28,0,28
11,3,280,20,1,1,2,1,2,1,2,1,2,1,3,1362,1,30,501,1,29,3,31
