4,1,34,31,2,1,2,1,2,2,1,2,2,3,8,1429,1,29,1033,0,30,1,29
4,1,35,31,2,1,2,1,2,2,1,1,3,1,4,1804,1,30,1539,1,29,1,29
4,1,36,31,2,1,2,1,2,2,1,2,3,4,1,1789,1,28,NaN,NaN,NaN,2,30
4,1,37,31,2,1,2,1,2,2,1,2,1,1,4,1908,1,30,1270,1,30,2,30
4,1,38,31,2,1,2,1,2,2,1,2,3,1,8,1445,1,30,600,0,30,1,29
4,1,39,31,2,1,2,1,2,2,1,2,1,1,10,1301,1,30,1196,1,30,1,29
4,1,40,31,2,1,2,1,2,2,1,2,2,1,8,1768,1,30,943,0,30,1,29
4,1,41,31,2,1,2,1,2,2,2,2,1,4,10,1769,1,28,1519,0,29,3,31
4,1,42,31,2,1,2,1,2,2,1,2,3,1,10,1595,1,30,1061,0,30,1,29
4,1,43,31,2,1,2,1,2,2,1,1,1,3,10,1417,1,29,1071,1,30,1,29
4,1,44,31,2,1,2,1,2,2,3,NaN,NaN,NaN,NaN,1674,0,31,1230,0,30,0,28
4,1,45,31,2,1,2,1,2,2,1,1,3,1,3,NaN,NaN,NaN,8,0,28,0,28
4,1,46,31,2,1,2,1,2,2,1,2,2,2,3,1837,1,31,1537,0,29,1,29
4,1,47,31,2,1,2,1,2,2,1,2,2,1,1,1893,1,30,1418,0,29,1,29
4,1,48,31,2,1,2,1,2,2,1,1,2,2,10,1723,1,31,1583,0,30,1,29
4,1,49,31,2,1,2,1,2,2,1,2,3,2,2,1502,1,31,322,0,30,1,29
4,1,50,31,2,1,2,1,2,2,1,2,2,3,1,1627,1,29,1712,0,30,2,30
4,1,51,31,2,1,2,1,2,2,1,1,2,4,3,1472,1,28,697,0,30,2,30
4,1,52,31,2,1,2,1,2,2,1,2,3,2,10,1282,1,31,827,0,30,0,28
4,1,53,31,2,1,2,1,2,2,1,2,2,1,3,NaN,NaN,NaN,513,0,30,2,30
4,1,54,31,2,1,2,1,2,2,1,2,2,1,6,NaN,NaN,NaN,1799,0,30,2,30
4,1,55,31,2,1,2,1,2,2,1,1,2,2,8,840,1,31,930,0,29,1,29
4,1,56,31,2,1,2,1,2,2,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1297,0,30,0,28
4,1,57,31,2,1,2,1,2,2,1,2,1,3,8,1641,1,29,1086,1,30,0,28
4,1,58,31,2,1,2,1,2,2,1,1,2,3,3,1864,1,29,894,0,30,1,29
4,1,59,31,2,1,2,1,2,2,1,2,2,3,7,1114,1,29,849,0,29,1,29
4,1,60,31,2,1,2,1,2,2,1,2,1,3,4,1232,1,29,437,1,30,0,28
4,1,61,31,2,1,2,1,2,2,1,2,1,2,2,1171,1,31,331,1,30,0,28
4,1,62,31,2,1,2,1,2,2,3,NaN,NaN,NaN,NaN,1391,0,31,551,0,30,0,28
4,1,63,31,2,1,2,1,2,2,1,1,2,2,1,NaN,NaN,NaN,848,0,30,0,28
4,1,64,31,2,1,2,1,2,2,1,2,3,2,1,1180,1,31,1279,1,29,1,29
4,1,65,31,2,1,2,1,2,2,2,1,1,1,3,2259,1,30,1725,1,30,3,31
4,1,66,31,2,1,2,1,2,2,1,2,2,4,7,NaN,NaN,NaN,717,1,28,0,28
4,1,67,31,2,1,2,1,2,2,1,2,3,1,9,1906,1,30,1786,0,30,0,28
4,1,68,31,2,1,2,1,2,2,1,1,2,3,10,NaN,NaN,NaN,494,0,29,1,29
4,1,69,31,2,1,2,1,2,2,1,2,1,1,2,1521,1,30,486,1,30,0,28
4,1,70,31,2,1,2,1,2,2,1,2,1,4,9,1077,1,28,782,1,30,0,28
4,1,71,31,2,1,2,1,2,2,1,2,1,3,10,1402,1,29,1297,0,29,0,28
4,1,72,31,2,1,2,1,2,2,1,1,1,2,7,1700,1,31,495,1,30,1,29
4,1,73,31,2,1,2,1,2,2,1,2,3,1,7,NaN,NaN,NaN,72,0,30,0,28
4,1,74,31,2,1,2,1,2,2,1,1,1,2,3,1043,1,31,604,1,30,0,28
4,1,75,31,2,1,2,1,2,2,1,2,2,2,6,NaN,NaN,NaN,NaN,NaN,31,1,29
4,1,76,31,2,1,2,1,2,2,1,2,1,4,10,1892,1,28,1192,1,30,0,28
4,1,77,31,2,1,2,1,2,2,1,1,1,4,6,1611,1,28,751,1,30,0,28
4,1,78,31,2,1,2,1,2,2,1,1,2,1,9,1129,1,30,624,0,30,1,29
4,1,79,31,2,1,2,1,2,2,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,31,0,28
4,1,80,31,2,1,2,1,2,2,1,1,3,3,6,NaN,NaN,NaN,654,1,29,1,29
4,1,81,31,2,1,2,1,2,2,1,1,1,4,1,NaN,NaN,NaN,NaN,NaN,NaN,0,28
4,1,82,31,2,1,2,1,2,2,1,1,1,3,9,NaN,NaN,NaN,547,1,30,1,29
4,1,83,31,2,1,2,1,2,2,2,2,3,1,2,3376,1,30,1416,1,29,3,31
4,1,84,31,2,1,2,1,2,2,2,1,3,3,9,2235,1,29,1395,1,29,3,31
4,1,85,31,2,1,2,1,2,2,1,2,2,2,5,1798,1,31,1164,0,29,1,29
4,1,86,31,2,1,2,1,2,2,1,2,2,4,8,1873,0,29,NaN,NaN,NaN,1,29
4,1,87,31,2,1,2,1,2,2,2,1,2,2,5,1686,1,31,655,1,28,3,31
4,1,88,31,2,1,2,1,2,2,1,1,1,4,9,1997,0,29,1378,1,30,0,28
4,1,89,31,2,1,2,1,2,2,1,2,1,4,4,NaN,NaN,NaN,NaN,NaN,31,2,30
4,1,90,31,2,1,2,1,2,2,1,2,3,4,8,1381,1,28,702,0,30,0,28
4,1,91,31,2,1,2,1,2,2,1,1,3,3,4,NaN,NaN,NaN,469,0,28,0,28
4,1,92,31,2,1,2,1,2,2,2,2,1,3,5,1264,1,29,1015,1,30,3,31
4,1,93,31,2,1,2,1,2,2,1,1,3,3,8,1630,1,29,435,0,30,0,28
4,1,94,31,2,1,2,1,2,2,1,1,3,2,7,1064,1,31,799,0,30,1,29
4,1,95,31,2,1,2,1,2,2,1,1,3,3,2,955,0,28,1010,0,30,0,28
4,1,96,31,2,1,2,1,2,2,1,1,2,1,5,1933,0,29,1543,0,30,0,28
4,2,97,31,2,1,2,1,2,2,1,2,3,4,9,833,1,28,1351,0,30,1,29
4,2,98,31,2,1,2,1,2,2,1,1,3,4,1,801,1,28,901,0,30,1,29
4,2,99,31,2,1,2,1,2,2,2,2,2,1,7,1152,1,30,2327,0,30,3,31
4,2,100,31,2,1,2,1,2,2,1,1,1,2,9,1221,1,31,1256,1,30,1,29
4,2,101,31,2,1,2,1,2,2,3,NaN,NaN,NaN,NaN,1756,0,28,1621,0,30,0,28
4,2,102,31,2,1,2,1,2,2,1,2,2,1,5,1345,1,30,760,0,30,0,28
4,2,103,31,2,1,2,1,2,2,1,1,1,2,5,1315,1,31,1195,0,29,1,29
4,2,104,31,2,1,2,1,2,2,1,1,3,3,1,1448,1,29,1663,1,29,1,29
4,2,105,31,2,1,2,1,2,2,1,1,1,1,5,1863,1,30,1533,1,30,1,29
4,2,106,31,2,1,2,1,2,2,1,2,1,4,6,1180,1,28,1315,0,28,1,29
4,2,107,31,2,1,2,1,2,2,1,1,3,3,7,1957,1,29,1417,0,30,1,29
4,2,108,31,2,1,2,1,2,2,1,1,3,2,2,1933,1,31,1409,0,30,2,30
4,2,109,31,2,1,2,1,2,2,1,1,1,4,2,1262,1,28,852,1,30,0,28
4,2,110,31,2,1,2,1,2,2,1,1,3,2,3,1930,0,30,1281,0,30,0,28
4,2,111,31,2,1,2,1,2,2,1,2,1,4,7,1002,1,28,977,0,29,0,28
4,2,112,31,2,1,2,1,2,2,1,1,3,1,6,1184,1,30,935,0,30,1,29
4,2,113,31,2,1,2,1,2,2,3,NaN,NaN,NaN,NaN,1745,0,28,710,0,30,0,28
4,2,114,31,2,1,2,1,2,2,1,2,2,2,8,1164,1,31,1415,0,29,0,28
4,2,115,31,2,1,2,1,2,2,1,1,2,1,7,1839,0,28,774,0,30,0,28
4,2,116,31,2,1,2,1,2,2,3,NaN,NaN,NaN,NaN,1688,0,28,1008,0,30,0,28
4,2,117,31,2,1,2,1,2,2,1,2,2,4,3,1072,1,28,1992,0,30,0,28
4,2,118,31,2,1,2,1,2,2,2,1,2,1,7,1537,1,30,922,0,30,3,31
4,2,119,31,2,1,2,1,2,2,1,1,2,4,10,NaN,NaN,NaN,328,0,30,2,30
4,2,120,31,2,1,2,1,2,2,2,2,2,4,3,1147,1,28,722,0,30,3,31
4,2,121,31,2,1,2,1,2,2,2,1,1,4,5,1203,1,28,1288,1,30,3,31
4,2,122,31,2,1,2,1,2,2,1,2,3,3,5,1457,0,28,812,0,30,0,28
4,2,123,31,2,1,2,1,2,2,1,1,1,1,9,1989,1,30,1454,1,30,0,28
4,2,124,31,2,1,2,1,2,2,1,2,2,4,10,891,1,28,338,0,30,0,28
4,2,125,31,2,1,2,1,2,2,1,1,2,1,8,962,1,30,317,0,30,0,28
4,2,126,31,2,1,2,1,2,2,1,2,2,3,5,1464,1,29,605,0,30,0,28
4,2,127,31,2,1,2,1,2,2,1,1,3,2,6,1478,1,31,1708,0,28,0,28
4,2,128,31,2,1,2,1,2,2,1,1,3,2,1,1502,1,31,1282,0,30,2,30
4,2,129,31,2,1,2,1,2,2,1,1,1,2,2,1656,1,31,1136,1,30,1,29
4,2,130,31,2,1,2,1,2,2,1,1,1,3,1,1649,1,29,1114,1,30,1,29
4,2,131,31,2,1,2,1,2,2,1,1,1,1,1,1530,1,30,784,1,30,1,29
4,2,132,31,2,1,2,1,2,2,1,2,2,2,2,1492,1,31,965,0,30,2,30
4,2,133,31,2,1,2,1,2,2,2,1,1,2,2,1155,1,31,715,1,30,3,31
4,2,134,31,2,1,2,1,2,2,1,1,1,3,5,1852,0,30,1187,1,30,0,28
4,2,135,31,2,1,2,1,2,2,1,1,3,1,2,1727,0,31,1302,0,30,0,28
4,2,136,31,2,1,2,1,2,2,1,2,1,3,2,1733,0,28,663,1,30,0,28
4,2,137,31,2,1,2,1,2,2,2,1,3,4,4,996,1,28,906,1,29,3,31
4,2,138,31,2,1,2,1,2,2,1,1,2,2,2,869,1,31,734,0,30,0,28
4,2,139,31,2,1,2,1,2,2,1,1,2,1,3,1508,1,30,1388,0,30,0,28
4,2,140,31,2,1,2,1,2,2,1,1,1,1,8,1272,0,31,637,1,30,0,28
4,2,141,31,2,1,2,1,2,2,3,NaN,NaN,NaN,NaN,1559,0,30,NaN,NaN,NaN,2,30
4,2,142,31,2,1,2,1,2,2,1,2,1,2,8,1444,1,31,583,1,30,1,29
4,2,143,31,2,1,2,1,2,2,1,2,2,1,10,1961,0,29,721,0,30,0,28
4,2,144,31,2,1,2,1,2,2,1,1,1,3,3,1989,0,30,924,1,30,0,28
4,2,145,31,2,1,2,1,2,2,1,1,1,3,7,1011,1,29,471,1,30,0,28
4,2,146,31,2,1,2,1,2,2,1,1,1,3,6,1463,1,29,1068,0,29,1,29
4,2,147,31,2,1,2,1,2,2,1,2,2,3,3,1274,1,29,899,0,30,0,28
4,2,148,31,2,1,2,1,2,2,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,32,0,29,0,28
4,2,149,31,2,1,2,1,2,2,1,1,3,4,6,1134,1,28,679,0,30,0,28
4,2,150,31,2,1,2,1,2,2,2,2,2,3,2,1268,1,29,813,0,29,3,31
4,2,151,31,2,1,2,1,2,2,1,1,2,1,4,1588,1,30,793,0,30,0,28
4,2,152,31,2,1,2,1,2,2,1,2,1,3,1,1106,1,29,681,1,30,0,28
4,2,153,31,2,1,2,1,2,2,1,2,1,4,5,1284,0,31,814,0,29,0,28
4,2,154,31,2,1,2,1,2,2,1,2,3,3,3,1900,1,29,1315,0,30,0,28
4,2,155,31,2,1,2,1,2,2,1,1,2,3,6,1163,1,29,1683,1,28,1,29
4,2,156,31,2,1,2,1,2,2,1,1,1,3,4,1891,1,29,1286,1,30,0,28
4,2,157,31,2,1,2,1,2,2,1,1,1,2,4,1593,1,31,1553,1,30,2,30
4,2,158,31,2,1,2,1,2,2,1,2,3,1,1,NaN,NaN,NaN,111,0,30,1,29
4,2,159,31,2,1,2,1,2,2,1,1,2,4,5,1290,1,28,1620,0,30,0,28
4,2,160,31,2,1,2,1,2,2,1,2,2,4,4,1604,1,28,654,0,30,0,28
4,2,161,31,2,1,2,1,2,2,1,1,3,4,9,1132,1,28,482,0,30,0,28
4,2,162,31,2,1,2,1,2,2,1,2,2,4,2,1355,0,31,335,0,30,0,28
4,2,163,31,2,1,2,1,2,2,1,2,2,3,6,NaN,NaN,NaN,116,0,29,0,28
4,2,164,31,2,1,2,1,2,2,1,2,1,3,7,NaN,NaN,NaN,NaN,NaN,31,0,28
4,2,165,31,2,1,2,1,2,2,3,NaN,NaN,NaN,NaN,1010,0,28,650,0,30,0,28
4,2,166,31,2,1,2,1,2,2,3,NaN,NaN,NaN,NaN,1689,0,31,813,0,30,0,28
4,2,167,31,2,1,2,1,2,2,1,1,1,1,7,NaN,NaN,NaN,511,0,28,0,28
4,2,168,31,2,1,2,1,2,2,1,2,2,3,4,1114,0,30,944,0,30,0,28
4,2,169,31,2,1,2,1,2,2,1,1,3,1,8,NaN,NaN,NaN,NaN,NaN,31,0,28
4,2,170,31,2,1,2,1,2,2,1,2,2,2,7,1046,1,31,351,0,30,2,30
4,2,171,31,2,1,2,1,2,2,3,NaN,NaN,NaN,NaN,1936,0,31,1066,0,30,0,28
4,2,172,31,2,1,2,1,2,2,1,2,1,1,8,1992,1,30,992,1,30,0,28
4,2,173,31,2,1,2,1,2,2,1,1,3,2,8,883,1,31,968,0,30,2,30
4,2,174,31,2,1,2,1,2,2,1,2,3,3,9,NaN,NaN,NaN,1053,0,30,0,28
4,2,175,31,2,1,2,1,2,2,1,1,3,4,7,1983,1,28,1348,0,30,0,28
4,2,176,31,2,1,2,1,2,2,1,2,3,2,8,1285,1,31,1036,1,29,1,29
4,2,177,31,2,1,2,1,2,2,1,2,1,3,5,1339,1,29,769,1,30,0,28
4,2,178,31,2,1,2,1,2,2,1,2,3,4,3,NaN,NaN,NaN,NaN,NaN,31,0,28
4,2,179,31,2,1,2,1,2,2,2,2,1,2,3,841,1,31,451,0,29,3,31
4,2,180,31,2,1,2,1,2,2,1,1,2,2,5,481,1,31,567,0,30,2,30
4,2,181,31,2,1,2,1,2,2,1,2,1,4,1,1766,1,28,NaN,NaN,NaN,1,29
4,2,182,31,2,1,2,1,2,2,2,2,3,2,1,636,1,31,1011,1,29,1,29
4,2,183,31,2,1,2,1,2,2,1,2,3,1,5,NaN,NaN,NaN,NaN,NaN,31,0,28
4,2,184,31,2,1,2,1,2,2,1,1,3,2,9,929,1,31,729,0,30,2,30
4,2,185,31,2,1,2,1,2,2,1,2,3,2,4,887,1,31,702,1,29,2,30
4,2,186,31,2,1,2,1,2,2,1,1,2,2,7,967,1,31,1168,0,30,1,29
4,2,187,31,2,1,2,1,2,2,1,2,1,2,5,946,1,31,566,1,30,2,30
4,2,188,31,2,1,2,1,2,2,3,NaN,NaN,NaN,NaN,757,0,31,537,0,30,0,28
4,2,189,31,2,1,2,1,2,2,1,2,1,1,9,1531,0,31,661,1,30,0,28
4,2,190,31,2,1,2,1,2,2,1,2,2,3,10,1776,1,29,886,0,30,0,28
4,2,191,31,2,1,2,1,2,2,1,1,1,3,8,1847,0,28,NaN,NaN,NaN,0,28
4,2,192,31,2,1,2,1,2,2,3,NaN,NaN,NaN,NaN,1926,0,30,1376,0,30,0,28
4,3,193,31,2,1,2,1,2,2,3,NaN,NaN,NaN,NaN,1167,0,31,423,0,30,0,28
4,3,194,31,2,1,2,1,2,2,1,1,1,4,3,1505,0,31,695,1,30,0,28
4,3,195,31,2,1,2,1,2,2,1,1,2,2,4,766,1,31,614,0,30,0,28
4,3,196,31,2,1,2,1,2,2,1,2,3,2,3,859,1,31,754,1,29,2,30
4,3,197,31,2,1,2,1,2,2,1,2,2,3,2,1554,1,29,1049,0,30,0,28
4,3,198,31,2,1,2,1,2,2,1,2,3,4,4,1318,1,28,1293,0,28,1,29
4,3,199,31,2,1,2,1,2,2,1,1,3,4,3,966,1,28,736,0,30,0,28
4,3,200,31,2,1,2,1,2,2,1,1,2,1,1,NaN,NaN,NaN,215,1,28,0,28
4,3,201,31,2,1,2,1,2,2,1,1,2,3,1,1591,1,29,607,0,30,0,28
4,3,202,31,2,1,2,1,2,2,1,1,3,4,2,753,1,28,678,1,29,0,28
4,3,203,31,2,1,2,1,2,2,2,2,1,1,7,1180,1,30,515,1,30,3,31
4,3,204,31,2,1,2,1,2,2,1,2,3,1,6,1449,0,31,769,0,30,0,28
4,3,205,31,2,1,2,1,2,2,1,2,3,3,10,NaN,NaN,NaN,246,0,30,0,28
4,3,206,31,2,1,2,1,2,2,1,2,2,2,1,890,1,31,385,0,30,2,30
4,3,207,31,2,1,2,1,2,2,1,2,3,4,6,NaN,NaN,NaN,366,1,29,0,28
4,3,208,31,2,1,2,1,2,2,1,2,1,3,9,NaN,NaN,NaN,NaN,NaN,31,0,28
4,3,209,31,2,1,2,1,2,2,1,1,2,4,7,1223,1,28,443,0,30,0,28
4,3,210,31,2,1,2,1,2,2,1,1,3,1,7,951,0,31,561,0,30,0,28
4,3,211,31,2,1,2,1,2,2,1,2,3,2,7,722,1,31,522,0,30,0,28
4,3,212,31,2,1,2,1,2,2,1,1,2,2,9,NaN,NaN,NaN,NaN,NaN,31,0,28
4,3,213,31,2,1,2,1,2,2,1,1,3,3,9,1097,0,31,512,1,29,0,28
4,3,214,31,2,1,2,1,2,2,1,1,2,4,6,711,1,28,1151,1,28,0,28
4,3,215,31,2,1,2,1,2,2,1,2,2,4,9,1580,0,29,610,0,30,0,28
4,3,216,31,2,1,2,1,2,2,1,2,3,3,8,NaN,NaN,NaN,194,0,28,0,28
4,3,217,31,2,1,2,1,2,2,1,1,3,2,5,1115,1,31,1297,1,29,2,30
4,3,218,31,2,1,2,1,2,2,1,2,1,1,7,1151,0,31,710,1,30,0,28
4,3,219,31,2,1,2,1,2,2,1,2,2,3,9,1889,1,29,1128,0,30,0,28
4,3,220,31,2,1,2,1,2,2,2,2,2,2,9,886,1,31,462,1,28,3,31
4,3,221,31,2,1,2,1,2,2,1,1,3,3,10,1308,1,29,578,0,30,0,28
4,3,222,31,2,1,2,1,2,2,1,1,1,2,1,1670,1,31,1275,1,30,1,29
4,3,223,31,2,1,2,1,2,2,1,1,2,3,8,1381,0,31,1036,0,30,0,28
4,3,224,31,2,1,2,1,2,2,1,2,3,3,7,1826,0,30,971,0,30,0,28
4,3,225,31,2,1,2,1,2,2,1,1,3,1,9,1577,0,31,1008,0,30,0,28
4,3,226,31,2,1,2,1,2,2,2,1,3,1,6,1008,1,30,915,1,29,3,31
4,3,227,31,2,1,2,1,2,2,1,1,3,4,4,NaN,NaN,NaN,74,1,29,0,28
4,3,228,31,2,1,2,1,2,2,1,1,2,1,6,984,0,31,589,0,30,0,28
4,3,229,31,2,1,2,1,2,2,1,2,3,2,9,1060,1,31,1245,1,29,1,29
4,3,230,31,2,1,2,1,2,2,1,1,3,1,10,1717,1,30,NaN,NaN,NaN,0,28
4,3,231,31,2,1,2,1,2,2,1,1,2,2,3,772,1,31,311,0,30,1,29
4,3,232,31,2,1,2,1,2,2,1,2,2,1,2,NaN,NaN,NaN,20,0,30,0,28
4,3,233,31,2,1,2,1,2,2,1,1,2,1,2,1400,0,28,865,0,30,0,28
4,3,234,31,2,1,2,1,2,2,2,1,2,3,10,944,1,29,679,1,28,3,31
4,3,235,31,2,1,2,1,2,2,1,1,1,1,2,1903,1,30,758,1,30,0,28
4,3,236,31,2,1,2,1,2,2,1,2,3,3,2,1513,0,30,733,0,30,0,28
4,3,237,31,2,1,2,1,2,2,3,NaN,NaN,NaN,NaN,1759,0,28,1254,0,30,0,28
4,3,238,31,2,1,2,1,2,2,1,1,1,3,2,1476,0,28,1165,1,30,0,28
4,3,239,31,2,1,2,1,2,2,1,2,3,4,5,NaN,NaN,NaN,28,0,30,0,28
4,3,240,31,2,1,2,1,2,2,1,1,1,2,8,1043,1,31,973,0,29,1,29
4,3,241,31,2,1,2,1,2,2,1,2,3,1,3,1159,1,30,799,0,30,0,28
4,3,242,31,2,1,2,1,2,2,3,NaN,NaN,NaN,NaN,909,0,31,549,0,30,0,28
4,3,243,31,2,1,2,1,2,2,1,2,3,4,7,1050,1,28,605,0,30,0,28
4,3,244,31,2,1,2,1,2,2,1,1,3,2,4,945,1,31,345,0,30,2,30
4,3,245,31,2,1,2,1,2,2,1,2,2,2,9,975,1,31,870,0,30,1,29
4,3,246,31,2,1,2,1,2,2,1,2,3,4,2,NaN,NaN,NaN,1948,0,30,0,28
4,3,247,31,2,1,2,1,2,2,1,2,3,1,4,1709,0,29,1174,0,30,0,28
4,3,248,31,2,1,2,1,2,2,1,1,1,4,8,1403,0,31,373,1,30,0,28
4,3,249,31,2,1,2,1,2,2,1,2,3,3,1,1255,1,29,1920,1,29,1,29
4,3,250,31,2,1,2,1,2,2,1,2,1,1,5,1726,1,30,1061,1,30,0,28
4,3,251,31,2,1,2,1,2,2,1,2,1,4,2,1363,1,28,763,1,30,0,28
4,3,252,31,2,1,2,1,2,2,1,1,1,2,6,816,1,31,820,1,30,1,29
4,3,253,31,2,1,2,1,2,2,1,2,1,2,1,992,1,31,1447,1,30,1,29
4,3,254,31,2,1,2,1,2,2,1,2,1,1,1,421,0,31,906,1,30,0,28
4,3,255,31,2,1,2,1,2,2,1,2,1,4,8,588,0,31,322,1,30,0,28
4,3,256,31,2,1,2,1,2,2,1,1,1,4,7,NaN,NaN,NaN,1064,1,30,0,28
4,3,257,31,2,1,2,1,2,2,1,1,1,4,10,1558,0,30,734,1,30,0,28
4,3,258,31,2,1,2,1,2,2,1,1,3,3,3,1865,1,29,1071,0,30,0,28
4,3,259,31,2,1,2,1,2,2,1,2,2,4,6,NaN,NaN,NaN,687,0,30,0,28
4,3,260,31,2,1,2,1,2,2,1,2,2,1,9,1996,1,30,578,0,30,0,28
4,3,261,31,2,1,2,1,2,2,1,2,3,1,2,NaN,NaN,NaN,NaN,NaN,31,0,28
4,3,262,31,2,1,2,1,2,2,1,1,1,4,5,1495,1,28,795,1,30,0,28
4,3,263,31,2,1,2,1,2,2,1,1,3,4,8,NaN,NaN,NaN,112,1,29,0,28
4,3,264,31,2,1,2,1,2,2,1,2,2,1,4,1617,1,30,712,0,30,0,28
4,3,265,31,2,1,2,1,2,2,1,1,3,1,1,NaN,NaN,NaN,28,0,28,0,28
4,3,266,31,2,1,2,1,2,2,1,1,2,3,5,1770,1,29,1345,0,30,0,28
4,3,267,31,2,1,2,1,2,2,1,1,2,3,7,NaN,NaN,NaN,543,0,30,0,28
4,3,268,31,2,1,2,1,2,2,1,1,1,1,6,1548,0,29,675,1,30,0,28
4,3,269,31,2,1,2,1,2,2,2,1,2,4,1,920,1,28,1074,1,28,NaN,NaN
4,3,270,31,2,1,2,1,2,2,1,2,2,2,10,1059,1,31,299,0,30,0,28
4,3,271,31,2,1,2,1,2,2,3,NaN,NaN,NaN,NaN,1550,0,31,768,0,30,0,28
4,3,272,31,2,1,2,1,2,2,1,1,2,1,10,1667,0,31,522,0,30,0,28
4,3,273,31,2,1,2,1,2,2,1,1,3,2,10,NaN,NaN,NaN,NaN,NaN,31,2,30
4,3,274,31,2,1,2,1,2,2,1,1,1,1,4,1320,0,31,1089,0,28,2,30
4,3,275,31,2,1,2,1,2,2,1,1,3,4,5,NaN,NaN,NaN,116,0,28,0,28
4,3,276,31,2,1,2,1,2,2,3,NaN,NaN,NaN,NaN,658,0,31,392,0,30,0,28
4,3,277,31,2,1,2,1,2,2,1,2,2,1,7,NaN,NaN,NaN,451,0,29,0,28
4,3,278,31,2,1,2,1,2,2,1,1,2,3,9,1842,1,29,1147,0,30,0,28
4,3,279,31,2,1,2,1,2,2,3,NaN,NaN,NaN,NaN,1476,0,29,396,0,30,0,28
4,3,280,31,2,1,2,1,2,2,1,2,2,4,1,1313,1,28,1543,1,28,0,28
4,3,281,31,2,1,2,1,2,2,1,2,1,3,3,1368,1,29,1263,1,30,NaN,NaN
4,3,282,31,2,1,2,1,2,2,1,1,2,4,1,1207,1,28,1248,0,29,0,28
4,3,283,31,2,1,2,1,2,2,2,1,1,3,10,1168,1,29,648,1,30,3,31
4,3,284,31,2,1,2,1,2,2,1,1,2,3,2,1254,0,31,1484,0,30,0,28
